,transaction_time,quantity,open,high,low,close,best_bid_price,best_bid_qty,best_ask_price,best_ask_qty
3673,2024-03-07 06:36:30,27.935,66039.1,66066.5,66038.6,66066.5,66066.4,7.541,66066.5,0.352
3674,2024-03-07 06:37:00,39.036,66066.5,66107.0,66066.4,66103.9,66103.8,2.363,66103.9,3.718
3675,2024-03-07 06:37:30,36.87,66103.9,66103.9,66085.3,66085.4,66085.3,5.401,66085.4,0.48
3676,2024-03-07 06:38:00,20.979,66085.3,66085.4,66030.5,66032.2,66032.1,4.339,66032.2,0.722
3677,2024-03-07 06:38:30,16.469,66032.2,66044.6,66032.1,66044.6,66044.5,3.266,66044.6,5.085
3678,2024-03-07 06:39:00,34.523,66044.5,66044.6,66026.6,66036.5,66036.5,4.47,66036.6,0.378
3679,2024-03-07 06:39:30,12.652,66036.6,66040.4,66028.8,66031.9,66031.9,0.373,66032.0,3.293
3680,2024-03-07 06:40:00,44.566,66031.9,66096.2,66026.2,66095.6,66095.5,0.808,66095.6,4.229
3681,2024-03-07 06:40:30,13.297,66095.5,66097.9,66070.0,66070.8,66070.8,2.083,66070.9,2.337
3682,2024-03-07 06:41:00,25.676000000000002,66070.8,66096.3,66059.7,66080.4,66080.4,0.515,66080.5,4.365
3683,2024-03-07 06:41:30,21.05,66080.5,66080.5,66045.2,66046.8,66046.7,2.145,66046.8,0.959
3684,2024-03-07 06:42:00,21.092,66046.7,66060.0,66035.8,66035.9,66035.8,2.511,66035.9,0.131
3685,2024-03-07 06:42:30,19.919,66035.9,66035.9,66022.5,66022.5,66022.5,3.074,66022.6,4.073
3686,2024-03-07 06:43:00,17.08,66022.6,66064.9,66022.6,66056.0,66055.5,0.002,66055.6,2.347
3687,2024-03-07 06:43:30,17.667,66055.5,66055.5,66035.3,66041.5,66041.5,3.817,66041.6,2.548
3688,2024-03-07 06:44:00,18.727,66041.6,66077.9,66041.5,66077.8,66077.8,5.738,66077.9,2.661
3689,2024-03-07 06:44:30,7.173,66077.9,66079.0,66077.8,66079.0,66078.9,3.785,66079.0,2.104
3690,2024-03-07 06:45:00,32.695,66079.0,66095.4,66059.2,66059.2,66059.2,0.261,66059.3,9.427
3691,2024-03-07 06:45:30,24.038,66059.3,66059.3,66041.6,66041.7,66041.6,2.313,66041.7,4.353
3692,2024-03-07 06:46:00,107.308,66041.6,66041.7,65987.1,65987.1,65987.1,0.274,65987.2,10.445
3693,2024-03-07 06:46:30,126.389,65987.2,65987.2,65920.0,65938.8,65938.7,0.031,65938.8,7.886
3694,2024-03-07 06:47:00,172.032,65938.8,65953.1,65883.4,65925.0,65924.9,4.489,65925.0,1.506
3695,2024-03-07 06:47:30,82.974,65924.9,65924.9,65882.0,65885.1,65885.0,3.528,65885.1,5.552
3696,2024-03-07 06:48:00,85.326,65885.1,65919.8,65877.3,65877.4,65877.3,0.5,65877.4,7.81
3697,2024-03-07 06:48:30,82.961,65877.4,65895.3,65860.5,65876.3,65876.2,1.673,65876.3,4.1
3698,2024-03-07 06:49:00,53.33,65876.3,65902.0,65876.2,65897.7,65897.6,4.875,65897.7,1.253
3699,2024-03-07 06:49:30,36.732,65897.7,65908.5,65859.8,65859.8,65859.8,0.238,65859.9,9.178
3700,2024-03-07 06:50:00,60.639,65859.9,65919.1,65859.8,65892.9,65892.8,5.527,65892.9,2.161
3701,2024-03-07 06:50:30,44.611,65892.9,65923.4,65892.8,65916.9,65916.9,8.364,65917.0,0.235
3702,2024-03-07 06:51:00,43.181,65917.0,65972.0,65917.0,65971.9,65971.8,7.385,65971.9,2.271
3703,2024-03-07 06:51:30,36.312,65971.8,65975.3,65946.3,65948.4,65948.4,2.103,65948.5,5.757
3704,2024-03-07 06:52:00,102.881,65948.5,66014.9,65945.3,65990.7,65990.7,0.712,65990.8,8.231
3705,2024-03-07 06:52:30,44.771,65990.8,65993.2,65946.9,65947.0,65946.9,3.078,65947.0,3.068
3706,2024-03-07 06:53:00,39.835,65947.0,65968.0,65931.1,65943.0,65942.9,5.555,65943.0,0.289
3707,2024-03-07 06:53:30,37.591,65943.0,65949.0,65920.9,65943.8,65943.7,9.344,65943.8,0.163
3708,2024-03-07 06:54:00,32.203,65943.7,65959.7,65943.1,65959.7,65959.6,10.782,65959.7,0.222
3709,2024-03-07 06:54:30,68.003,65959.7,65959.7,65920.7,65920.7,65920.7,2.212,65920.8,3.859
3710,2024-03-07 06:55:00,24.694,65920.8,65932.3,65903.2,65914.5,65914.4,0.414,65914.5,5.469
3711,2024-03-07 06:55:30,9.43,65914.5,65919.8,65908.2,65908.2,65908.2,1.729,65908.3,5.625
3712,2024-03-07 06:56:00,113.429,65908.2,65926.6,65892.9,65925.4,65925.3,5.905,65925.4,1.708
3713,2024-03-07 06:56:30,64.959,65925.3,65925.4,65872.6,65875.9,65875.8,5.225,65875.9,1.302
3714,2024-03-07 06:57:00,23.208,65875.9,65893.4,65875.8,65891.5,65891.4,3.748,65891.5,3.145
3715,2024-03-07 06:57:30,61.349000000000004,65891.4,65891.5,65870.0,65883.1,65883.0,1.402,65883.1,3.048
3716,2024-03-07 06:58:00,23.718999999999998,65883.0,65902.2,65883.0,65902.2,65902.1,1.633,65902.2,4.642
3717,2024-03-07 06:58:30,65.009,65902.2,65957.9,65902.1,65946.3,65946.3,0.936,65946.4,4.904
3718,2024-03-07 06:59:00,51.483,65946.4,65979.8,65946.3,65966.9,65966.9,2.482,65967.0,0.883
3719,2024-03-07 06:59:30,42.555,65966.9,65967.0,65920.0,65931.7,65931.6,0.63,65931.7,6.444
3720,2024-03-07 07:00:00,61.828,65931.6,65937.8,65887.7,65887.8,65887.7,0.248,65887.8,5.575
3721,2024-03-07 07:00:30,46.396,65887.7,65933.5,65874.9,65933.5,65933.4,0.423,65933.5,4.972
3722,2024-03-07 07:01:00,45.205,65933.4,65966.8,65916.2,65963.0,65963.3,6.991,65963.4,0.031
3723,2024-03-07 07:01:30,46.825,65963.4,65983.0,65944.2,65959.0,65958.9,3.201,65959.0,1.712
3724,2024-03-07 07:02:00,52.86,65959.0,66002.0,65958.9,65977.9,65977.9,1.874,65978.0,6.637
3725,2024-03-07 07:02:30,30.546,65977.9,65978.3,65958.8,65958.9,65958.8,2.684,65958.9,2.704
3726,2024-03-07 07:03:00,23.005,65958.9,65975.7,65950.0,65961.5,65961.5,7.764,65961.6,0.175
3727,2024-03-07 07:03:30,11.411,65961.6,65967.1,65960.0,65962.9,65962.9,5.666,65963.0,3.55
3728,2024-03-07 07:04:00,41.879,65962.9,66007.3,65951.6,66007.2,66007.2,4.467,66007.3,2.431
3729,2024-03-07 07:04:30,74.533,66007.3,66041.7,66007.2,66027.7,66027.6,1.902,66027.7,4.988
3730,2024-03-07 07:05:00,85.392,66027.7,66062.5,66027.0,66039.4,66039.4,1.99,66039.5,7.495
3731,2024-03-07 07:05:30,37.295,66039.5,66042.9,66020.2,66020.2,66020.2,0.09,66020.3,7.062
3732,2024-03-07 07:06:00,59.856,66020.3,66034.0,65996.4,65996.4,65996.4,0.302,65996.5,7.112
3733,2024-03-07 07:06:30,67.508,65996.5,65996.5,65925.0,65931.6,65931.5,10.059,65931.6,1.557
3734,2024-03-07 07:07:00,89.839,65931.6,65936.5,65873.5,65890.0,65890.0,0.135,65890.1,10.125
3735,2024-03-07 07:07:30,55.929,65890.0,65890.0,65864.6,65882.8,65882.8,0.062,65882.9,10.002
3736,2024-03-07 07:08:00,58.797000000000004,65882.9,65897.3,65864.0,65876.4,65876.4,1.954,65876.5,2.086
3737,2024-03-07 07:08:30,41.384,65876.4,65898.0,65870.0,65898.0,65897.9,2.901,65898.0,3.136
3738,2024-03-07 07:09:00,62.871,65897.9,65943.9,65883.9,65921.6,65921.6,1.006,65921.7,2.192
3739,2024-03-07 07:09:30,26.645,65921.7,65948.5,65921.7,65933.1,65933.1,0.848,65933.2,4.289
3740,2024-03-07 07:10:00,27.339,65933.1,65933.1,65891.0,65918.5,65918.4,1.055,65918.5,4.898
3741,2024-03-07 07:10:30,81.069,65918.4,65918.4,65845.0,65845.1,65845.0,0.784,65845.1,5.094
3742,2024-03-07 07:11:00,123.461,65845.0,65892.4,65831.7,65885.9,65885.8,0.003,65885.9,8.155
3743,2024-03-07 07:11:30,42.237,65885.5,65895.1,65858.7,65883.8,65883.8,4.562,65883.9,0.996
3744,2024-03-07 07:12:00,17.784,65883.9,65890.1,65871.3,65871.4,65871.3,1.253,65871.4,6.667
3745,2024-03-07 07:12:30,75.075,65871.4,65915.6,65871.3,65904.2,65902.8,0.32,65902.9,4.55
3746,2024-03-07 07:13:00,46.685,65902.9,65975.0,65902.8,65953.8,65953.8,1.394,65953.9,2.069
3747,2024-03-07 07:13:30,31.726,65953.9,65998.8,65947.6,65998.8,65998.7,3.545,65998.8,1.68
3748,2024-03-07 07:14:00,51.424,65998.8,66013.2,65984.9,65984.9,65984.9,1.427,65985.0,1.366
3749,2024-03-07 07:14:30,22.294,65984.9,65991.2,65980.2,65985.7,65985.6,4.6,65985.7,0.821
3750,2024-03-07 07:15:00,37.214,65985.7,65988.8,65950.0,65969.8,65969.8,1.759,65969.9,1.312
3751,2024-03-07 07:15:30,47.451,65969.9,66008.0,65958.5,66008.0,66008.8,7.101,66008.9,0.142
3752,2024-03-07 07:16:00,64.291,66008.9,66059.0,66008.9,66055.9,66055.8,3.466,66055.9,0.217
3753,2024-03-07 07:16:30,32.854,66055.9,66059.0,66042.3,66050.9,66050.9,3.467,66051.0,2.213
3754,2024-03-07 07:17:00,41.899,66050.9,66050.9,66023.9,66037.6,66037.5,7.14,66037.6,0.749
3755,2024-03-07 07:17:30,10.914,66037.6,66039.9,66022.5,66029.9,66029.9,5.244,66030.0,2.181
3756,2024-03-07 07:18:00,40.182,66030.0,66054.2,66023.4,66054.2,66054.1,2.011,66054.2,4.298
3757,2024-03-07 07:18:30,37.072,66054.1,66059.6,66046.0,66046.1,66046.0,0.13,66046.1,4.891
3758,2024-03-07 07:19:00,24.805,66046.1,66059.6,66044.0,66059.6,66059.5,10.213,66059.6,0.618
3759,2024-03-07 07:19:30,28.223,66059.6,66067.3,66044.1,66066.9,66066.8,8.624,66066.9,0.084
3760,2024-03-07 07:20:00,71.31,66066.9,66098.0,66064.8,66086.6,66086.6,7.452,66086.7,1.607
3761,2024-03-07 07:20:30,52.117,66086.7,66086.7,66055.6,66055.6,66055.6,0.54,66055.7,8.209
3762,2024-03-07 07:21:00,30.599,66055.7,66082.1,66046.5,66070.3,66070.2,0.914,66070.3,8.075
3763,2024-03-07 07:21:30,173.36,66070.3,66133.3,66070.2,66101.2,66101.1,1.536,66101.2,4.033
3764,2024-03-07 07:22:00,42.539,66101.1,66132.0,66087.0,66132.0,66131.9,10.308,66132.0,0.563
3765,2024-03-07 07:22:30,54.124,66131.9,66135.9,66119.0,66126.0,66126.0,0.068,66126.1,4.0
3766,2024-03-07 07:23:00,31.063,66126.1,66132.7,66120.8,66131.4,66131.4,4.938,66131.5,3.823
3767,2024-03-07 07:23:30,196.158,66131.4,66139.5,66104.4,66133.6,66133.6,9.645,66133.7,0.339
3768,2024-03-07 07:24:00,43.745,66133.7,66133.7,66104.4,66131.9,66131.9,4.04,66132.0,1.314
3769,2024-03-07 07:24:30,52.28,66131.9,66144.0,66124.6,66140.8,66141.4,1.056,66141.5,1.339
3770,2024-03-07 07:25:00,43.245,66141.4,66141.4,66100.3,66135.5,66135.5,0.429,66135.6,3.114
3771,2024-03-07 07:25:30,37.16,66135.5,66141.6,66120.0,66134.6,66134.5,0.002,66134.6,0.537
3772,2024-03-07 07:26:00,52.9,66134.5,66134.5,66089.2,66131.3,66131.2,3.252,66131.3,1.589
3773,2024-03-07 07:26:30,38.766,66131.2,66137.9,66130.0,66130.1,66130.0,2.85,66130.1,2.6
3774,2024-03-07 07:27:00,36.299,66130.0,66148.7,66124.3,66146.1,66146.0,7.993,66146.1,1.07
3775,2024-03-07 07:27:30,27.927,66146.0,66149.3,66141.0,66144.1,66144.0,0.624,66144.1,4.391
3776,2024-03-07 07:28:00,29.15,66144.1,66144.1,66129.6,66142.9,66142.9,7.325,66143.0,5.881
3777,2024-03-07 07:28:30,28.565,66142.9,66147.5,66142.9,66143.2,66143.2,1.967,66143.3,13.101
3778,2024-03-07 07:29:00,86.514,66143.2,66183.7,66143.2,66183.6,66183.6,7.597,66183.7,3.88
3779,2024-03-07 07:29:30,251.52,66183.6,66243.0,66183.6,66192.7,66192.7,1.701,66192.8,2.685
3780,2024-03-07 07:30:00,78.649,66191.1,66191.2,66155.5,66155.5,66155.5,0.442,66155.6,10.269
3781,2024-03-07 07:30:30,88.433,66155.5,66155.5,66091.6,66091.7,66091.6,2.865,66091.7,4.894
3782,2024-03-07 07:31:00,54.284,66091.6,66110.6,66091.6,66099.8,66099.8,3.302,66099.9,0.225
3783,2024-03-07 07:31:30,57.376999999999995,66099.9,66110.0,66073.2,66106.6,66106.6,2.965,66106.7,2.436
3784,2024-03-07 07:32:00,51.563,66106.6,66108.3,66080.5,66087.2,66087.2,5.161,66087.3,0.002
3785,2024-03-07 07:32:30,53.884,66087.3,66127.5,66087.3,66127.4,66127.4,7.728,66127.5,0.618
3786,2024-03-07 07:33:00,53.754,66127.5,66193.7,66127.4,66193.6,66193.6,9.747,66193.7,0.151
3787,2024-03-07 07:33:30,75.805,66193.7,66203.7,66145.1,66145.2,66145.1,0.074,66145.2,7.804
3788,2024-03-07 07:34:00,66.244,66145.1,66192.4,66136.9,66192.3,66192.3,4.461,66192.4,2.264
3789,2024-03-07 07:34:30,43.256,66192.4,66194.0,66166.8,66184.2,66184.2,8.625,66184.3,0.635
3790,2024-03-07 07:35:00,92.645,66184.2,66207.3,66171.6,66207.3,66207.2,7.101,66207.3,1.071
3791,2024-03-07 07:35:30,227.431,66207.2,66296.5,66207.2,66290.2,66290.1,8.36,66290.2,0.141
3792,2024-03-07 07:36:00,80.037,66290.1,66295.3,66265.2,66275.4,66275.4,2.241,66275.5,1.759
3793,2024-03-07 07:36:30,284.636,66275.4,66347.5,66275.4,66342.7,66342.7,8.379,66342.8,0.104
3794,2024-03-07 07:37:00,187.428,66342.8,66357.0,66310.2,66343.0,66342.6,0.701,66342.7,3.782
3795,2024-03-07 07:37:30,485.791,66342.7,66401.2,66326.5,66386.6,66386.0,0.004,66386.7,1.894
3796,2024-03-07 07:38:00,186.374,66384.0,66411.5,66353.1,66374.9,66374.8,4.15,66374.9,0.029
3797,2024-03-07 07:38:30,162.937,66374.8,66424.7,66361.8,66361.8,66361.8,0.033,66361.9,6.346
3798,2024-03-07 07:39:00,87.234,66361.7,66414.0,66332.8,66404.3,66404.2,2.777,66404.3,2.112
3799,2024-03-07 07:39:30,177.459,66404.3,66415.8,66376.1,66415.8,66415.8,5.148,66415.9,0.022
3800,2024-03-07 07:40:00,104.014,66415.8,66436.0,66391.4,66412.3,66412.3,2.768,66412.4,1.972
3801,2024-03-07 07:40:30,67.002,66412.3,66437.5,66408.6,66421.3,66421.2,7.445,66421.3,0.019
3802,2024-03-07 07:41:00,99.405,66421.2,66424.2,66393.9,66410.3,66410.2,0.002,66410.3,3.934
3803,2024-03-07 07:41:30,194.729,66410.2,66449.0,66406.7,66428.4,66425.7,0.138,66425.8,4.469
3804,2024-03-07 07:42:00,85.483,66425.8,66425.8,66383.8,66394.0,66393.9,0.182,66394.0,4.953
3805,2024-03-07 07:42:30,104.095,66393.9,66409.9,66374.2,66379.6,66379.6,0.688,66379.7,2.176
3806,2024-03-07 07:43:00,66.022,66379.7,66417.0,66375.1,66417.0,66416.9,3.347,66417.0,2.521
3807,2024-03-07 07:43:30,53.978,66417.0,66417.0,66385.1,66396.3,66396.3,2.158,66396.4,0.202
3808,2024-03-07 07:44:00,70.746,66396.4,66401.3,66359.0,66371.5,66371.4,0.023,66371.5,7.087
3809,2024-03-07 07:44:30,37.271,66371.5,66376.6,66350.6,66350.6,66350.6,0.318,66350.7,6.474
3810,2024-03-07 07:45:00,72.57000000000001,66350.6,66370.2,66345.2,66366.0,66365.9,1.56,66366.0,3.035
3811,2024-03-07 07:45:30,101.331,66365.9,66365.9,66328.0,66328.0,66328.0,1.041,66328.1,8.875
3812,2024-03-07 07:46:00,123.776,66327.6,66327.6,66294.1,66311.1,66311.0,0.586,66311.1,2.93
3813,2024-03-07 07:46:30,77.214,66311.0,66311.1,66280.8,66280.9,66280.8,2.941,66280.9,4.305
3814,2024-03-07 07:47:00,44.424,66280.8,66335.0,66280.0,66329.4,66329.4,0.648,66329.5,9.28
3815,2024-03-07 07:47:30,54.621,66329.3,66340.2,66303.6,66340.2,66340.1,4.271,66340.2,1.113
3816,2024-03-07 07:48:00,126.828,66340.1,66365.0,66323.6,66353.5,66353.4,6.395,66353.5,2.451
3817,2024-03-07 07:48:30,58.888,66353.5,66364.9,66316.6,66322.5,66322.5,0.201,66322.6,5.039
3818,2024-03-07 07:49:00,29.601,66322.5,66349.5,66321.4,66330.8,66330.8,0.695,66330.9,3.485
3819,2024-03-07 07:49:30,76.694,66330.9,66330.9,66297.5,66319.1,66319.0,0.005,66319.1,9.045
3820,2024-03-07 07:50:00,130.765,66319.0,66354.7,66312.0,66336.9,66336.8,3.14,66336.9,4.556
3821,2024-03-07 07:50:30,29.980999999999998,66336.9,66336.9,66316.0,66332.5,66332.4,0.883,66332.5,1.316
3822,2024-03-07 07:51:00,53.27,66332.4,66365.0,66321.9,66356.9,66356.8,0.302,66356.9,8.45
3823,2024-03-07 07:51:30,73.156,66356.9,66356.9,66306.4,66306.4,66306.4,0.646,66306.5,8.156
3824,2024-03-07 07:52:00,195.865,66306.4,66316.9,66260.1,66312.1,66312.0,1.764,66312.1,4.168
3825,2024-03-07 07:52:30,33.837,66312.0,66331.8,66297.0,66312.0,66312.0,0.557,66312.1,5.6
3826,2024-03-07 07:53:00,47.405,66312.0,66340.0,66301.6,66338.8,66338.8,0.345,66338.9,4.424
3827,2024-03-07 07:53:30,17.506,66338.8,66340.3,66328.1,66340.3,66340.2,3.44,66340.3,1.719
3828,2024-03-07 07:54:00,34.249,66340.2,66355.0,66330.0,66355.0,66354.9,2.071,66355.0,1.88
3829,2024-03-07 07:54:30,149.502,66354.9,66413.4,66354.9,66411.9,66411.9,2.605,66412.0,1.667
3830,2024-03-07 07:55:00,216.02,66411.9,66494.9,66409.6,66490.0,66489.9,3.379,66490.0,0.909
3831,2024-03-07 07:55:30,168.017,66490.0,66503.2,66475.0,66486.5,66486.4,8.48,66486.5,0.85
3832,2024-03-07 07:56:00,248.397,66486.4,66536.1,66475.0,66532.9,66532.9,0.7,66533.0,3.468
3833,2024-03-07 07:56:30,108.719,66532.8,66535.1,66460.8,66479.6,66479.6,1.417,66479.7,3.886
3834,2024-03-07 07:57:00,84.029,66479.6,66504.0,66439.6,66439.6,66439.6,1.603,66439.7,7.367
3835,2024-03-07 07:57:30,54.126,66439.6,66439.7,66423.1,66429.5,66429.5,3.249,66429.6,3.302
3836,2024-03-07 07:58:00,92.879,66429.5,66468.8,66403.7,66455.3,66455.3,1.61,66455.4,2.271
3837,2024-03-07 07:58:30,74.153,66455.4,66455.7,66406.7,66410.3,66410.3,4.09,66410.4,0.776
3838,2024-03-07 07:59:00,73.181,66410.3,66424.8,66393.6,66414.4,66414.4,2.109,66414.5,0.508
3839,2024-03-07 07:59:30,94.59,66414.4,66481.8,66414.4,66447.8,66447.8,3.201,66447.9,0.812
3840,2024-03-07 08:00:00,194.32999999999998,66447.8,66490.3,66404.2,66449.9,66449.8,3.971,66449.9,0.057
3841,2024-03-07 08:00:30,62.219,66450.0,66489.7,66450.0,66463.7,66463.6,0.823,66463.7,2.325
3842,2024-03-07 08:01:00,165.463,66463.7,66543.0,66463.7,66541.0,66540.9,1.612,66541.0,1.919
3843,2024-03-07 08:01:30,205.581,66540.9,66597.9,66528.0,66597.4,66597.3,5.567,66597.4,1.639
3844,2024-03-07 08:02:00,531.278,66597.3,66665.5,66589.7,66590.1,66590.0,2.96,66590.1,1.216
3845,2024-03-07 08:02:30,152.261,66590.0,66664.3,66548.1,66620.8,66620.7,0.713,66620.8,2.112
3846,2024-03-07 08:03:00,194.179,66620.9,66667.6,66619.5,66658.2,66658.2,1.95,66658.3,3.175
3847,2024-03-07 08:03:30,331.627,66658.2,66729.0,66654.2,66712.4,66712.3,3.651,66712.4,0.876
3848,2024-03-07 08:04:00,149.735,66712.4,66733.2,66688.9,66733.2,66733.1,1.747,66733.2,2.593
3849,2024-03-07 08:04:30,135.761,66733.1,66742.5,66684.9,66686.8,66686.8,7.793,66686.9,4.392
3850,2024-03-07 08:05:00,187.67,66686.9,66731.1,66623.0,66716.9,66716.9,0.307,66717.0,3.551
3851,2024-03-07 08:05:30,79.216,66717.0,66717.0,66618.5,66618.5,66618.5,2.113,66618.6,2.189
3852,2024-03-07 08:06:00,136.952,66618.6,66735.8,66618.6,66730.0,66730.0,2.567,66730.1,3.433
3853,2024-03-07 08:06:30,72.714,66730.1,66739.9,66674.0,66674.1,66674.0,0.069,66674.1,7.835
3854,2024-03-07 08:07:00,107.035,66674.0,66730.0,66670.0,66720.0,66719.9,0.033,66720.0,3.602
3855,2024-03-07 08:07:30,223.587,66720.0,66790.0,66716.0,66763.1,66763.0,0.064,66763.1,1.601
3856,2024-03-07 08:08:00,256.71,66763.0,66803.4,66723.8,66723.9,66723.8,0.041,66723.9,13.265
3857,2024-03-07 08:08:30,111.924,66723.8,66776.1,66720.0,66743.2,66743.2,3.542,66743.3,1.776
3858,2024-03-07 08:09:00,117.403,66743.2,66788.9,66729.3,66778.0,66777.9,11.379,66778.0,1.843
3859,2024-03-07 08:09:30,273.749,66777.9,66846.0,66777.9,66844.8,66844.8,0.664,66844.9,6.282
3860,2024-03-07 08:10:00,214.425,66844.8,66844.8,66733.7,66733.7,66733.7,0.995,66733.8,8.954
3861,2024-03-07 08:10:30,210.655,66733.7,66737.1,66670.4,66699.0,66698.9,5.965,66699.0,0.257
3862,2024-03-07 08:11:00,1092.652,66699.0,66864.1,66608.3,66846.0,66851.6,0.03,66851.7,1.06
3863,2024-03-07 08:11:30,689.88,66851.7,66922.2,66827.7,66915.6,66915.5,0.35,66915.6,1.981
3864,2024-03-07 08:12:00,301.067,66915.5,66935.0,66844.9,66885.1,66885.1,3.497,66885.2,0.018
3865,2024-03-07 08:12:30,205.25300000000001,66885.2,66925.2,66866.6,66904.3,66903.9,0.776,66904.0,1.445
3866,2024-03-07 08:13:00,169.083,66903.9,66904.7,66825.7,66870.2,66870.1,2.154,66870.2,0.685
3867,2024-03-07 08:13:30,106.389,66870.2,66870.2,66776.4,66811.2,66811.2,1.372,66811.3,4.008
3868,2024-03-07 08:14:00,63.557,66811.2,66811.3,66760.0,66760.0,66760.0,0.393,66760.1,4.342
3869,2024-03-07 08:14:30,106.941,66760.1,66840.0,66741.6,66838.6,66838.6,0.384,66838.7,1.692
3870,2024-03-07 08:15:00,117.032,66838.7,66874.9,66819.0,66872.5,66873.2,4.6,66873.3,0.004
3871,2024-03-07 08:15:30,70.837,66873.3,66884.4,66849.9,66883.2,66883.2,3.219,66883.3,1.414
3872,2024-03-07 08:16:00,253.732,66883.2,66976.0,66879.8,66964.0,66963.9,1.222,66964.0,0.576
3873,2024-03-07 08:16:30,497.301,66963.9,67064.6,66963.9,67006.3,67006.2,0.298,67006.3,4.928
3874,2024-03-07 08:17:00,343.659,67006.2,67086.2,66968.1,67018.2,67018.2,2.223,67018.3,0.885
3875,2024-03-07 08:17:30,174.146,67018.3,67049.4,66968.0,67043.2,67043.2,1.455,67043.3,5.594
3876,2024-03-07 08:18:00,175.498,67043.3,67049.1,67010.0,67041.8,67041.7,1.002,67041.8,2.491
3877,2024-03-07 08:18:30,250.817,67041.7,67041.8,66985.0,67008.9,67008.9,0.164,67009.0,2.884
3878,2024-03-07 08:19:00,213.159,67008.9,67107.8,67008.0,67050.2,67050.1,0.002,67050.2,3.456
3879,2024-03-07 08:19:30,118.584,67050.2,67050.2,66980.0,66982.8,66982.8,5.58,66982.9,1.001
3880,2024-03-07 08:20:00,129.502,66982.8,67060.0,66976.8,66996.5,66996.5,1.496,66996.6,1.693
3881,2024-03-07 08:20:30,96.258,66996.6,67059.1,66990.0,67023.9,67023.9,2.157,67024.0,0.717
3882,2024-03-07 08:21:00,77.831,67023.9,67069.9,67008.9,67053.7,67053.7,0.034,67053.8,1.687
3883,2024-03-07 08:21:30,114.782,67053.0,67053.0,66981.4,66990.1,66990.0,4.453,66990.1,1.945
3884,2024-03-07 08:22:00,167.329,66990.0,67009.3,66917.5,66930.1,66930.1,0.435,66930.2,2.182
3885,2024-03-07 08:22:30,128.373,66930.1,67028.0,66930.1,67003.2,67003.2,0.873,67003.3,3.396
3886,2024-03-07 08:23:00,117.721,67003.3,67003.3,66927.9,66933.4,66933.3,2.799,66933.4,4.929
3887,2024-03-07 08:23:30,108.952,66933.4,66988.1,66890.2,66979.5,66979.5,0.731,66979.6,5.544
3888,2024-03-07 08:24:00,101.188,66978.6,67000.0,66950.9,67000.0,66999.9,4.203,67000.0,10.975
3889,2024-03-07 08:24:30,64.509,66999.9,67000.0,66951.3,66960.0,66960.0,2.403,66960.1,1.011
3890,2024-03-07 08:25:00,99.598,66960.1,66960.1,66867.1,66877.2,66877.2,1.231,66877.3,2.153
3891,2024-03-07 08:25:30,111.075,66877.3,66913.4,66852.7,66903.6,66903.5,2.01,66903.6,1.719
3892,2024-03-07 08:26:00,73.196,66903.5,66949.8,66888.0,66923.9,66923.9,0.196,66924.0,1.689
3893,2024-03-07 08:26:30,83.722,66923.9,66999.0,66923.9,66961.0,66960.9,2.138,66961.0,1.282
3894,2024-03-07 08:27:00,41.545,66960.9,66973.6,66904.2,66904.3,66904.2,1.532,66904.3,0.66
3895,2024-03-07 08:27:30,43.065,66904.2,66933.9,66896.5,66915.3,66915.2,11.387,66915.3,0.117
3896,2024-03-07 08:28:00,54.636,66915.2,66921.5,66876.0,66901.0,66901.0,6.13,66901.1,0.472
3897,2024-03-07 08:28:30,43.047,66901.1,66910.4,66868.6,66868.6,66868.6,1.591,66868.7,1.881
3898,2024-03-07 08:29:00,74.384,66868.6,66873.2,66846.5,66846.5,66846.5,0.111,66846.6,6.408
3899,2024-03-07 08:29:30,67.384,66846.5,66891.1,66846.5,66850.0,66850.0,4.267,66850.1,0.028
3900,2024-03-07 08:30:00,66.8,66850.0,66900.4,66835.6,66848.4,66848.4,0.102,66848.5,5.178
3901,2024-03-07 08:30:30,63.708,66848.4,66904.2,66841.5,66871.9,66871.9,0.458,66872.0,2.366
3902,2024-03-07 08:31:00,101.871,66871.9,66897.4,66787.1,66794.7,66794.9,3.408,66795.2,0.173
3903,2024-03-07 08:31:30,254.547,66797.4,66803.9,66751.0,66751.1,66751.0,0.024,66751.1,7.198
3904,2024-03-07 08:32:00,219.903,66751.0,66773.1,66723.0,66758.7,66758.7,3.299,66758.8,0.807
3905,2024-03-07 08:32:30,157.54,66758.7,66765.8,66706.0,66706.4,66706.4,0.408,66706.5,2.251
3906,2024-03-07 08:33:00,167.024,66706.4,66774.0,66705.1,66770.1,66770.0,0.752,66770.1,4.491
3907,2024-03-07 08:33:30,133.032,66770.1,66783.4,66705.0,66720.0,66720.0,1.384,66720.1,3.627
3908,2024-03-07 08:34:00,199.147,66720.1,66749.9,66670.5,66691.5,66691.5,3.74,66691.6,1.256
3909,2024-03-07 08:34:30,83.454,66691.6,66740.6,66681.4,66733.0,66733.0,6.328,66733.1,0.692
3910,2024-03-07 08:35:00,82.6,66733.0,66780.0,66717.4,66779.9,66779.9,1.801,66780.0,1.532
3911,2024-03-07 08:35:30,85.941,66779.9,66796.8,66724.1,66724.2,66724.1,3.492,66724.2,1.359
