,transaction_time,quantity,open,high,low,close,best_bid_price,best_bid_qty,best_ask_price,best_ask_qty
11251,2024-03-04 21:45:30,86.399,67140.2,67173.6,67137.6,67160.0,67159.9,69.966,67160.0,1.528
11252,2024-03-04 21:46:00,152.244,67159.9,67199.4,67150.0,67195.9,67195.8,5.943,67195.9,2.027
11253,2024-03-04 21:46:30,131.712,67195.8,67250.6,67192.8,67225.4,67225.3,0.232,67225.4,6.993
11254,2024-03-04 21:47:00,194.732,67225.4,67279.4,67214.7,67276.1,67276.0,0.091,67276.1,3.157
11255,2024-03-04 21:47:30,118.61,67276.0,67282.7,67218.9,67218.9,67218.6,0.002,67218.7,3.049
11256,2024-03-04 21:48:00,84.541,67218.6,67240.7,67200.0,67206.9,67206.8,0.951,67206.9,8.78
11257,2024-03-04 21:48:30,149.865,67206.9,67253.3,67183.0,67253.2,67253.1,2.431,67253.2,2.46
11258,2024-03-04 21:49:00,79.61,67253.2,67298.5,67253.2,67284.6,67284.5,10.564,67284.6,2.448
11259,2024-03-04 21:49:30,93.551,67284.5,67298.0,67276.8,67283.6,67283.5,1.202,67283.6,2.47
11260,2024-03-04 21:50:00,142.49699999999999,67283.6,67350.0,67283.5,67349.9,67349.9,4.025,67350.0,40.456
11261,2024-03-04 21:50:30,306.071,67350.0,67403.3,67333.5,67333.6,67333.6,0.819,67333.7,2.276
11262,2024-03-04 21:51:00,171.767,67333.7,67333.7,67233.8,67266.5,67266.4,2.876,67266.5,0.73
11263,2024-03-04 21:51:30,78.707,67266.6,67305.2,67242.6,67288.0,67287.9,1.517,67288.0,1.702
11264,2024-03-04 21:52:00,75.075,67287.9,67289.4,67231.8,67231.9,67231.9,1.396,67232.0,6.77
11265,2024-03-04 21:52:30,94.33,67231.9,67250.0,67214.4,67230.4,67230.3,4.649,67230.4,0.117
11266,2024-03-04 21:53:00,156.673,67230.3,67245.5,67184.5,67199.9,67199.9,8.231,67200.0,1.997
11267,2024-03-04 21:53:30,75.57,67200.0,67255.2,67191.3,67255.2,67255.1,6.029,67255.2,0.372
11268,2024-03-04 21:54:00,33.808,67255.2,67288.0,67243.5,67288.0,67287.9,4.612,67288.0,2.86
11269,2024-03-04 21:54:30,57.265,67288.0,67315.8,67277.4,67315.7,67315.7,0.94,67315.8,2.995
11270,2024-03-04 21:55:00,67.089,67315.8,67340.1,67291.1,67303.8,67303.5,0.023,67303.6,2.752
11271,2024-03-04 21:55:30,76.835,67303.5,67365.6,67297.7,67354.6,67354.6,3.664,67354.7,2.615
11272,2024-03-04 21:56:00,101.352,67354.7,67383.4,67326.9,67360.0,67360.0,1.42,67360.1,3.646
11273,2024-03-04 21:56:30,56.158,67360.0,67360.0,67325.2,67325.6,67325.5,0.6,67325.6,9.893
11274,2024-03-04 21:57:00,83.175,67325.5,67383.4,67311.1,67379.3,67379.2,5.269,67379.3,1.908
11275,2024-03-04 21:57:30,81.031,67379.2,67379.3,67338.9,67347.9,67347.9,0.886,67348.0,8.497
11276,2024-03-04 21:58:00,59.363,67348.0,67395.0,67347.9,67373.9,67373.9,5.394,67374.0,1.872
11277,2024-03-04 21:58:30,277.811,67374.0,67462.2,67374.0,67450.5,67450.5,0.945,67450.6,2.061
11278,2024-03-04 21:59:00,126.157,67450.6,67450.6,67405.1,67421.1,67421.1,2.207,67421.2,2.334
11279,2024-03-04 21:59:30,125.84,67421.2,67470.0,67421.2,67452.9,67452.6,0.061,67452.7,7.24
11280,2024-03-04 22:00:00,75.025,67452.7,67487.3,67435.3,67470.1,67470.1,1.514,67470.2,1.653
11281,2024-03-04 22:00:30,451.715,67470.2,67568.4,67452.8,67557.7,67557.7,3.651,67557.8,0.945
11282,2024-03-04 22:01:00,282.192,67557.8,67590.6,67520.0,67561.2,67561.2,10.62,67561.3,0.436
11283,2024-03-04 22:01:30,166.096,67561.3,67590.5,67526.0,67554.9,67554.9,2.434,67555.0,1.005
11284,2024-03-04 22:02:00,224.59,67555.0,67600.0,67554.9,67599.9,67599.9,6.97,67600.0,57.653
11285,2024-03-04 22:02:30,173.666,67600.0,67616.2,67586.3,67613.8,67613.8,1.931,67613.9,5.371
11286,2024-03-04 22:03:00,194.396,67613.9,67666.6,67593.5,67633.3,67633.2,3.078,67633.3,4.732
11287,2024-03-04 22:03:30,110.393,67633.2,67633.3,67585.3,67603.4,67603.4,3.625,67603.5,48.761
11288,2024-03-04 22:04:00,258.74,67603.4,67688.9,67603.4,67648.3,67648.2,2.982,67648.3,3.216
11289,2024-03-04 22:04:30,125.284,67648.2,67677.5,67624.6,67668.3,67668.3,5.538,67668.4,5.05
11290,2024-03-04 22:05:00,202.929,67668.4,67697.2,67647.8,67691.7,67691.6,2.183,67691.7,5.873
11291,2024-03-04 22:05:30,213.982,67691.6,67700.0,67590.0,67590.0,67590.0,0.988,67590.1,4.579
11292,2024-03-04 22:06:00,451.361,67590.0,67604.1,67464.2,67473.3,67473.3,2.351,67473.4,2.025
11293,2024-03-04 22:06:30,126.391,67473.4,67538.5,67473.4,67538.5,67538.4,11.404,67538.5,0.246
11294,2024-03-04 22:07:00,119.64,67538.4,67616.0,67538.4,67610.9,67610.9,2.966,67611.0,1.342
11295,2024-03-04 22:07:30,135.97,67610.9,67684.5,67610.9,67674.7,67674.6,2.413,67674.7,0.256
11296,2024-03-04 22:08:00,182.69299999999998,67674.8,67683.2,67629.6,67629.6,67629.6,24.925,67629.7,3.189
11297,2024-03-04 22:08:30,110.171,67629.7,67700.0,67629.6,67700.0,67699.9,6.245,67700.0,23.585
11298,2024-03-04 22:09:00,225.947,67700.0,67763.7,67700.0,67745.8,67745.8,51.516,67745.9,6.396
11299,2024-03-04 22:09:30,340.565,67745.8,67763.7,67662.1,67763.7,67763.6,3.283,67763.7,1.63
11300,2024-03-04 22:10:00,211.812,67763.6,67763.7,67716.0,67760.6,67760.5,6.579,67760.6,9.553
11301,2024-03-04 22:10:30,188.963,67760.5,67795.7,67722.3,67795.7,67795.6,8.282,67795.7,1.013
11302,2024-03-04 22:11:00,431.986,67795.6,67839.0,67779.0,67812.0,67811.9,3.891,67812.0,4.217
11303,2024-03-04 22:11:30,460.169,67811.9,67869.0,67800.0,67823.7,67823.6,0.999,67823.7,5.734
11304,2024-03-04 22:12:00,349.137,67823.6,67823.6,67648.6,67660.9,67661.0,0.017,67661.2,0.03
11305,2024-03-04 22:12:30,128.499,67661.1,67691.3,67645.0,67677.3,67677.3,2.309,67677.4,0.933
11306,2024-03-04 22:13:00,222.517,67677.4,67713.1,67572.9,67574.5,67574.7,4.734,67574.8,0.181
11307,2024-03-04 22:13:30,498.518,67574.7,67586.2,67479.9,67550.0,67550.0,0.625,67550.1,2.463
11308,2024-03-04 22:14:00,186.781,67550.1,67680.9,67550.1,67675.0,67675.9,1.15,67676.0,0.002
11309,2024-03-04 22:14:30,337.983,67676.0,67690.1,67633.4,67633.4,67633.4,1.737,67633.5,5.5
11310,2024-03-04 22:15:00,145.757,67633.4,67645.2,67567.4,67583.3,67583.3,1.578,67583.4,9.054
11311,2024-03-04 22:15:30,217.484,67583.4,67583.4,67475.0,67493.2,67493.2,0.652,67493.3,5.056
11312,2024-03-04 22:16:00,219.085,67493.2,67502.4,67455.5,67459.5,67459.5,0.961,67459.6,6.569
11313,2024-03-04 22:16:30,271.282,67459.5,67473.9,67406.4,67435.6,67435.5,2.092,67435.6,5.291
11314,2024-03-04 22:17:00,463.57,67435.5,67465.3,67345.0,67368.5,67368.4,1.728,67368.5,4.393
11315,2024-03-04 22:17:30,174.752,67368.5,67457.4,67368.4,67457.4,67457.3,7.655,67457.4,0.278
11316,2024-03-04 22:18:00,142.265,67457.3,67561.9,67457.3,67548.4,67548.3,4.414,67548.4,0.866
11317,2024-03-04 22:18:30,143.998,67548.4,67578.6,67537.4,67578.6,67578.5,2.96,67578.6,2.435
11318,2024-03-04 22:19:00,148.207,67578.5,67623.4,67562.6,67615.5,67615.5,2.808,67615.6,1.124
11319,2024-03-04 22:19:30,131.655,67615.5,67652.1,67615.5,67651.9,67651.9,2.548,67652.0,1.463
11320,2024-03-04 22:20:00,159.119,67652.0,67652.0,67572.6,67602.2,67602.1,0.3,67602.2,8.08
11321,2024-03-04 22:20:30,138.434,67602.1,67625.6,67506.4,67554.8,67554.8,8.366,67554.9,0.128
11322,2024-03-04 22:21:00,110.991,67554.8,67561.4,67500.1,67509.2,67509.9,7.155,67510.0,1.105
11323,2024-03-04 22:21:30,132.15,67509.9,67510.0,67480.6,67480.6,67480.6,0.102,67480.7,12.904
11324,2024-03-04 22:22:00,101.71600000000001,67480.3,67564.6,67462.2,67521.2,67521.1,1.732,67521.2,4.351
11325,2024-03-04 22:22:30,116.13,67521.1,67521.1,67358.4,67359.5,67359.4,3.074,67359.5,3.847
11326,2024-03-04 22:23:00,236.223,67359.5,67414.0,67353.6,67397.2,67397.1,2.231,67397.2,0.254
11327,2024-03-04 22:23:30,224.605,67397.1,67415.5,67354.0,67354.2,67354.2,1.251,67354.3,1.352
11328,2024-03-04 22:24:00,172.928,67354.3,67438.0,67335.4,67430.7,67430.6,0.949,67430.7,4.722
11329,2024-03-04 22:24:30,71.009,67430.6,67433.8,67364.8,67379.9,67379.8,1.931,67379.9,0.14
11330,2024-03-04 22:25:00,160.243,67379.8,67379.9,67306.1,67313.1,67313.0,3.013,67313.1,0.935
11331,2024-03-04 22:25:30,131.276,67313.0,67412.6,67306.2,67408.4,67408.4,0.029,67408.5,3.076
11332,2024-03-04 22:26:00,123.82,67408.2,67408.2,67341.6,67365.8,67365.7,5.995,67365.8,0.97
11333,2024-03-04 22:26:30,112.443,67365.7,67428.1,67347.6,67428.1,67428.0,5.241,67428.1,1.017
11334,2024-03-04 22:27:00,108.715,67428.1,67507.7,67428.0,67470.7,67470.6,0.922,67470.7,3.327
11335,2024-03-04 22:27:30,53.529,67470.6,67494.4,67464.0,67487.9,67487.9,5.201,67488.0,0.726
11336,2024-03-04 22:28:00,51.059000000000005,67487.9,67500.0,67462.9,67482.0,67481.9,5.205,67482.0,0.832
11337,2024-03-04 22:28:30,66.853,67482.0,67508.3,67450.1,67458.2,67458.2,1.177,67458.3,1.398
11338,2024-03-04 22:29:00,48.991,67458.2,67474.0,67415.8,67417.7,67417.7,1.565,67417.8,1.9
11339,2024-03-04 22:29:30,49.365,67417.7,67439.9,67395.1,67426.9,67426.9,0.657,67427.0,1.289
11340,2024-03-04 22:30:00,78.676,67426.9,67427.0,67382.1,67403.5,67403.5,0.508,67403.6,4.95
11341,2024-03-04 22:30:30,47.113,67403.6,67470.6,67375.0,67465.3,67465.2,1.572,67465.3,1.927
11342,2024-03-04 22:31:00,24.949,67465.2,67465.2,67388.0,67401.4,67401.4,2.074,67401.5,0.706
11343,2024-03-04 22:31:30,22.134,67401.4,67401.5,67380.0,67380.0,67380.0,1.183,67380.1,2.827
11344,2024-03-04 22:32:00,81.33500000000001,67380.1,67384.6,67350.0,67358.0,67358.0,0.254,67358.1,2.057
11345,2024-03-04 22:32:30,35.864,67358.0,67358.1,67327.1,67335.0,67335.0,0.193,67335.1,42.013
11346,2024-03-04 22:33:00,177.943,67335.1,67348.5,67301.1,67348.5,67348.4,2.111,67348.5,2.827
11347,2024-03-04 22:33:30,42.868,67348.4,67375.3,67338.3,67362.0,67362.0,1.297,67362.1,2.451
11348,2024-03-04 22:34:00,27.686,67362.0,67362.1,67315.0,67315.1,67315.0,1.936,67315.1,0.606
11349,2024-03-04 22:34:30,28.471,67315.2,67368.3,67315.2,67368.2,67368.2,1.97,67368.3,0.946
11350,2024-03-04 22:35:00,27.659,67368.3,67368.3,67358.5,67360.0,67359.9,3.15,67360.0,0.568
11351,2024-03-04 22:35:30,45.398,67360.0,67397.9,67345.5,67345.5,67345.4,0.047,67345.5,5.05
11352,2024-03-04 22:36:00,44.075,67345.5,67403.8,67336.8,67403.8,67403.7,4.416,67403.8,0.571
11353,2024-03-04 22:36:30,32.273,67403.7,67412.9,67381.4,67381.4,67381.4,1.318,67381.5,1.806
11354,2024-03-04 22:37:00,44.646,67381.5,67429.5,67381.4,67429.5,67429.4,5.53,67429.5,0.254
11355,2024-03-04 22:37:30,57.97,67429.4,67468.4,67429.4,67460.3,67460.2,3.788,67460.3,0.094
11356,2024-03-04 22:38:00,103.864,67460.3,67500.0,67460.2,67500.0,67499.9,5.247,67500.0,0.035
11357,2024-03-04 22:38:30,67.888,67500.1,67519.0,67460.7,67475.1,67475.1,1.341,67475.2,1.11
11358,2024-03-04 22:39:00,20.767,67475.2,67515.7,67475.1,67515.7,67515.6,2.463,67515.7,0.373
11359,2024-03-04 22:39:30,191.001,67515.6,67592.1,67515.6,67592.1,67592.0,12.833,67592.1,0.091
11360,2024-03-04 22:40:00,87.691,67592.0,67636.8,67592.0,67636.8,67636.7,6.693,67636.8,0.753
11361,2024-03-04 22:40:30,305.11,67636.8,67725.0,67636.7,67678.8,67678.8,0.966,67678.9,2.395
11362,2024-03-04 22:41:00,332.361,67678.8,67800.0,67678.8,67791.0,67791.0,2.014,67791.1,3.388
11363,2024-03-04 22:41:30,123.47,67791.0,67800.0,67784.4,67788.9,67788.9,0.945,67789.0,6.978
11364,2024-03-04 22:42:00,791.393,67788.9,67900.0,67780.0,67882.5,67882.5,0.556,67882.6,6.833
11365,2024-03-04 22:42:30,606.897,67882.6,67933.9,67683.9,67702.0,67702.0,3.511,67702.1,2.708
11366,2024-03-04 22:43:00,238.221,67702.1,67890.7,67702.0,67887.3,67887.2,0.25,67887.3,0.069
11367,2024-03-04 22:43:30,97.974,67887.4,67899.0,67880.1,67898.8,67898.8,0.7,67898.9,1.253
11368,2024-03-04 22:44:00,490.165,67898.9,67898.9,67710.7,67780.8,67780.8,3.371,67780.9,0.772
11369,2024-03-04 22:44:30,131.442,67780.8,67859.0,67780.8,67846.9,67846.8,0.749,67846.9,0.567
11370,2024-03-04 22:45:00,139.376,67846.8,67846.9,67779.3,67783.9,67783.9,6.662,67784.0,1.795
11371,2024-03-04 22:45:30,127.085,67783.9,67866.9,67772.2,67866.8,67866.8,2.546,67866.9,0.55
11372,2024-03-04 22:46:00,183.799,67866.8,67870.0,67795.1,67829.9,67829.9,4.423,67830.0,1.587
11373,2024-03-04 22:46:30,60.833,67829.8,67850.0,67816.6,67849.9,67849.9,2.453,67850.0,36.323
11374,2024-03-04 22:47:00,40.173,67849.9,67850.0,67845.3,67845.3,67845.2,0.166,67845.3,9.446
11375,2024-03-04 22:47:30,303.759,67845.2,67939.0,67844.9,67934.0,67933.9,0.335,67934.0,2.816
11376,2024-03-04 22:48:00,297.684,67933.9,67950.0,67928.0,67946.4,67946.3,0.163,67946.4,1.914
11377,2024-03-04 22:48:30,135.003,67946.3,67960.9,67933.5,67950.0,67948.9,0.112,67949.0,2.266
11378,2024-03-04 22:49:00,255.605,67948.9,67949.4,67832.9,67843.1,67843.0,0.909,67843.1,0.665
11379,2024-03-04 22:49:30,124.087,67843.0,67850.4,67822.3,67844.0,67843.9,4.159,67844.0,0.267
11380,2024-03-04 22:50:00,36.783,67843.9,67900.0,67843.9,67900.0,67899.9,16.526,67900.0,3.51
11381,2024-03-04 22:50:30,36.825,67900.0,67916.8,67899.9,67916.8,67916.7,11.597,67916.8,1.203
11382,2024-03-04 22:51:00,82.115,67916.7,67916.8,67900.0,67902.4,67902.4,1.164,67902.5,1.206
11383,2024-03-04 22:51:30,43.929,67902.5,67920.0,67900.5,67918.4,67918.3,4.131,67918.4,0.883
11384,2024-03-04 22:52:00,141.762,67918.3,67926.6,67865.2,67865.2,67865.2,0.182,67865.3,4.802
11385,2024-03-04 22:52:30,83.381,67865.2,67865.3,67811.4,67811.4,67811.4,1.253,67811.5,1.406
11386,2024-03-04 22:53:00,158.094,67811.4,67811.5,67760.0,67760.0,67760.0,0.416,67760.1,2.235
11387,2024-03-04 22:53:30,103.235,67760.1,67800.8,67751.4,67766.7,67766.6,0.946,67766.7,1.325
11388,2024-03-04 22:54:00,63.616,67766.7,67798.2,67756.0,67777.2,67777.2,0.217,67777.3,4.127
11389,2024-03-04 22:54:30,33.226,67777.3,67779.9,67770.0,67770.1,67770.0,0.13,67770.1,2.898
11390,2024-03-04 22:55:00,38.498,67770.1,67778.7,67764.3,67765.2,67765.1,1.501,67765.2,1.03
11391,2024-03-04 22:55:30,73.406,67765.3,67810.4,67760.6,67810.3,67810.3,6.536,67810.4,0.078
11392,2024-03-04 22:56:00,90.137,67810.3,67840.4,67810.3,67834.0,67833.9,1.906,67834.0,0.292
11393,2024-03-04 22:56:30,74.507,67833.9,67866.4,67833.9,67852.9,67852.8,2.053,67852.9,0.365
11394,2024-03-04 22:57:00,47.401,67852.9,67859.7,67850.2,67857.1,67857.0,0.526,67857.1,1.635
11395,2024-03-04 22:57:30,147.519,67857.1,67918.2,67851.1,67908.7,67908.6,0.298,67908.7,4.723
11396,2024-03-04 22:58:00,253.751,67908.6,67980.1,67908.6,67976.8,67976.8,0.464,67976.9,4.74
11397,2024-03-04 22:58:30,440.664,67976.9,68000.0,67958.2,67988.4,67988.3,0.299,67988.4,2.502
11398,2024-03-04 22:59:00,396.978,67988.3,68000.0,67955.7,67974.1,67974.0,7.539,67974.1,0.217
11399,2024-03-04 22:59:30,202.705,67974.0,68000.0,67974.0,67997.6,67997.5,0.118,67997.6,1.031
11400,2024-03-04 23:00:00,364.999,67997.5,68000.0,67911.4,67919.5,67919.5,4.518,67919.6,2.383
11401,2024-03-04 23:00:30,156.207,67919.6,67932.9,67904.4,67924.0,67923.6,0.015,67923.7,3.869
11402,2024-03-04 23:01:00,104.874,67923.6,68000.0,67920.3,67988.1,67988.0,5.914,67988.1,0.672
11403,2024-03-04 23:01:30,771.63,67988.1,68098.7,67985.0,67994.8,67994.7,0.044,67994.8,1.202
11404,2024-03-04 23:02:00,323.411,67994.7,68080.0,67905.2,68044.8,68044.8,1.047,68044.9,0.996
11405,2024-03-04 23:02:30,113.015,68044.9,68065.4,68018.9,68047.9,68047.8,3.228,68047.9,0.94
11406,2024-03-04 23:03:00,305.844,68047.8,68100.0,68035.8,68099.6,68099.6,0.215,68099.7,2.527
11407,2024-03-04 23:03:30,1198.015,68099.7,68237.6,68092.8,68197.7,68197.6,0.453,68197.7,0.222
11408,2024-03-04 23:04:00,660.384,68197.6,68257.7,68083.3,68197.3,68197.4,3.171,68197.5,0.713
11409,2024-03-04 23:04:30,376.528,68197.4,68270.6,68193.6,68230.1,68230.0,6.244,68230.1,0.891
11410,2024-03-04 23:05:00,490.605,68230.1,68286.2,68211.5,68260.3,68260.3,0.083,68260.4,4.469
11411,2024-03-04 23:05:30,696.49,68260.4,68332.9,68131.9,68168.3,68167.0,0.01,68167.1,2.357
11412,2024-03-04 23:06:00,715.55,68167.0,68286.8,68137.8,68264.0,68264.0,8.984,68264.1,0.153
11413,2024-03-04 23:06:30,211.783,68264.1,68264.1,68212.9,68231.1,68231.0,8.013,68231.1,6.305
11414,2024-03-04 23:07:00,866.478,68231.0,68384.8,68218.1,68334.7,68334.6,1.272,68334.7,4.18
11415,2024-03-04 23:07:30,392.108,68334.7,68349.6,68242.2,68287.0,68287.0,1.375,68287.1,0.718
11416,2024-03-04 23:08:00,318.317,68287.0,68348.3,68275.1,68316.3,68316.2,2.242,68316.3,1.86
11417,2024-03-04 23:08:30,362.1,68316.2,68388.0,68306.2,68367.1,68367.1,0.657,68367.2,2.824
11418,2024-03-04 23:09:00,229.86,68367.0,68370.9,68280.6,68332.2,68332.1,2.67,68332.2,0.594
11419,2024-03-04 23:09:30,168.124,68332.2,68369.3,68293.8,68354.5,68354.5,1.516,68354.6,0.015
11420,2024-03-04 23:10:00,157.78,68354.6,68378.0,68310.0,68356.3,68356.3,1.244,68356.4,1.552
11421,2024-03-04 23:10:30,336.397,68356.4,68398.6,68333.3,68378.9,68378.8,0.59,68378.9,2.209
11422,2024-03-04 23:11:00,271.606,68378.8,68400.0,68364.9,68389.4,68390.2,1.351,68390.6,0.002
11423,2024-03-04 23:11:30,583.915,68390.6,68450.0,68375.0,68431.1,68431.0,1.074,68431.1,0.469
11424,2024-03-04 23:12:00,566.781,68431.0,68500.0,68424.0,68480.4,68480.4,7.796,68480.5,3.128
11425,2024-03-04 23:12:30,475.738,68480.5,68520.8,68431.6,68509.6,68509.6,5.833,68509.7,0.033
11426,2024-03-04 23:13:00,1097.507,68509.7,68600.0,68487.1,68564.2,68564.1,1.006,68564.2,0.9
11427,2024-03-04 23:13:30,425.304,68564.2,68600.0,68541.7,68541.8,68541.8,0.932,68541.9,0.002
11428,2024-03-04 23:14:00,827.213,68545.4,68552.6,68338.9,68517.8,68517.8,8.027,68517.9,1.707
11429,2024-03-04 23:14:30,273.368,68517.9,68541.0,68401.4,68440.0,68440.0,1.778,68440.1,4.34
11430,2024-03-04 23:15:00,831.5120000000001,68440.1,68456.1,68244.3,68321.5,68321.5,0.037,68321.6,4.169
11431,2024-03-04 23:15:30,448.829,68320.3,68416.2,68272.2,68382.0,68381.9,1.061,68382.0,0.933
11432,2024-03-04 23:16:00,364.052,68381.9,68449.2,68365.5,68442.3,68442.3,10.074,68442.4,0.639
11433,2024-03-04 23:16:30,283.97,68442.4,68490.6,68338.6,68338.7,68338.6,1.338,68338.7,5.944
11434,2024-03-04 23:17:00,358.132,68338.6,68361.8,68288.0,68316.6,68316.5,2.516,68316.6,2.344
11435,2024-03-04 23:17:30,176.979,68316.6,68404.9,68316.6,68390.0,68389.9,3.481,68390.0,3.891
11436,2024-03-04 23:18:00,201.234,68389.9,68469.3,68370.2,68461.0,68460.9,2.326,68461.0,0.888
11437,2024-03-04 23:18:30,223.057,68460.9,68480.3,68418.6,68429.8,68429.7,3.488,68429.8,0.84
11438,2024-03-04 23:19:00,172.957,68431.2,68437.6,68316.6,68370.1,68370.0,2.982,68370.1,0.763
11439,2024-03-04 23:19:30,112.341,68370.1,68414.9,68363.3,68387.6,68387.6,0.991,68387.7,3.235
11440,2024-03-04 23:20:00,132.65,68387.7,68387.7,68311.3,68384.9,68384.9,2.483,68385.0,3.512
11441,2024-03-04 23:20:30,204.105,68385.0,68385.0,68273.6,68297.3,68297.3,2.001,68297.4,2.214
11442,2024-03-04 23:21:00,304.803,68297.4,68339.5,68278.2,68291.7,68291.7,1.724,68291.8,0.435
11443,2024-03-04 23:21:30,314.614,68291.8,68309.8,68235.3,68248.1,68248.0,1.534,68248.1,2.901
11444,2024-03-04 23:22:00,255.915,68248.0,68283.1,68231.0,68280.6,68280.5,4.152,68280.6,0.284
11445,2024-03-04 23:22:30,581.986,68282.1,68368.6,68145.9,68184.3,68184.3,3.125,68184.4,0.698
11446,2024-03-04 23:23:00,601.285,68184.4,68245.6,68119.9,68245.5,68245.5,9.516,68245.6,0.485
11447,2024-03-04 23:23:30,132.556,68245.5,68299.0,68229.1,68247.7,68247.7,3.359,68247.8,1.366
11448,2024-03-04 23:24:00,106.139,68247.7,68247.7,68186.9,68218.8,68218.7,2.373,68218.8,1.126
11449,2024-03-04 23:24:30,71.296,68218.7,68229.4,68186.9,68214.6,68214.6,2.418,68214.7,0.786
11450,2024-03-04 23:25:00,175.052,68214.6,68260.0,68153.3,68165.5,68165.5,7.833,68165.6,0.29
11451,2024-03-04 23:25:30,256.105,68165.6,68166.5,68094.8,68102.9,68102.9,5.338,68103.0,0.208
11452,2024-03-04 23:26:00,191.528,68103.0,68135.2,68086.7,68100.5,68099.7,0.512,68099.8,3.035
11453,2024-03-04 23:26:30,394.623,68099.7,68099.8,68009.9,68031.7,68031.7,1.135,68031.8,1.071
11454,2024-03-04 23:27:00,565.147,68028.6,68050.9,67904.7,67920.3,67920.3,10.918,67920.4,4.704
11455,2024-03-04 23:27:30,687.015,67920.4,67935.6,67800.0,67810.6,67810.6,2.849,67810.7,2.361
11456,2024-03-04 23:28:00,441.35,67809.5,67981.8,67804.1,67962.8,67962.7,2.703,67962.8,0.643
11457,2024-03-04 23:28:30,282.014,67962.8,68032.7,67956.7,68000.1,68000.0,5.391,68000.1,6.133
11458,2024-03-04 23:29:00,203.394,68000.0,68030.0,67972.2,67985.9,67985.9,0.175,67986.0,2.02
11459,2024-03-04 23:29:30,105.371,67985.9,67997.5,67964.5,67996.7,67996.7,2.057,67996.8,2.337
11460,2024-03-04 23:30:00,694.851,67996.8,68014.4,67802.8,67812.5,67812.5,1.845,67812.6,2.223
11461,2024-03-04 23:30:30,1952.156,67812.6,67840.0,67452.5,67629.4,67629.4,1.976,67629.5,0.049
11462,2024-03-04 23:31:00,833.845,67629.4,67685.9,67509.2,67576.5,67576.4,0.767,67576.5,1.118
11463,2024-03-04 23:31:30,432.617,67576.5,67625.5,67522.6,67616.1,67616.0,0.324,67616.1,5.531
11464,2024-03-04 23:32:00,652.311,67616.0,67812.2,67616.0,67797.0,67797.0,9.125,67797.1,2.038
11465,2024-03-04 23:32:30,308.335,67797.1,67820.1,67759.4,67788.6,67788.5,3.042,67788.6,1.002
11466,2024-03-04 23:33:00,720.469,67788.5,67834.2,67700.0,67714.1,67714.0,3.667,67714.1,0.66
11467,2024-03-04 23:33:30,282.547,67714.0,67726.6,67663.6,67694.4,67694.3,6.054,67694.4,0.008
11468,2024-03-04 23:34:00,301.994,67694.5,67701.0,67631.6,67644.1,67644.0,4.475,67644.1,1.237
11469,2024-03-04 23:34:30,254.439,67644.0,67792.2,67644.0,67742.5,67742.4,2.769,67742.5,3.25
11470,2024-03-04 23:35:00,184.136,67742.4,67792.4,67722.2,67722.2,67722.2,1.469,67722.3,1.517
11471,2024-03-04 23:35:30,148.052,67722.2,67743.6,67649.9,67686.5,67686.5,2.479,67686.6,2.733
11472,2024-03-04 23:36:00,237.282,67686.6,67704.7,67615.0,67629.5,67629.4,0.833,67629.5,5.024
11473,2024-03-04 23:36:30,252.945,67629.4,67663.9,67600.0,67663.9,67663.8,6.645,67663.9,0.697
