date,close,Volume BTC,Volume USD,5_day_vol,rsi_14_over_30,rsi_7_over_30,rsi_7_over_14,st_rsi_14_over_30,st_rsi_7_over_30,st_rsi_7_over_14,vol_ratio_7_over_30,vol_ratio_7_over_150,vol_ratio_30_over_150,MACD_over,std_from_mean,7_day_vol,target
2022-02-18,39985.05,1348.04063734,2262245.718245451,0.045108149112034,0.923153363951667,0.7132457816422878,0.7726189488051639,1.5730795402023351e-06,0.7928057968706952,503983.2866739349,0.9710219273141046,1.0967279172846898,1.1294574163925362,False,-1.2385442838641478,0.0369313224177793,0.0371440040852455
2022-02-19,40109.65,339.92197002,567727.446371701,0.0443339560071397,0.9133200679362417,0.7241744427813044,0.7929032419244494,0.12268399883320942,0.3005948827433419,2.450155567165729,0.9829831176377107,1.1193544389708108,1.1387321093172234,False,-1.2123268374997374,0.0371440040852455,0.0395089689255434
2022-02-20,38383.27,735.50073501,1184625.7978058152,0.0310519988128762,0.649386682514678,0.5462858022788856,0.8412334545627795,1.1954428788044086e-07,1.1954428788044086e-07,1.0,1.1828523930735078,1.1873944902409526,1.0038399526382515,False,-1.390149376955658,0.0395089689255434,0.038826877493436
2022-02-21,37011.77,1729.27259045,2753461.3485677256,0.0301215419105931,0.4469514980221772,0.40674529219141353,0.9100434700215085,1.1907991755539352e-07,1.1907991755539352e-07,1.0,1.1655807262989437,1.1697256440877255,1.00355609671236,False,-1.5216014517375551,0.038826877493436,0.0351072349614868
2022-02-22,38261.62,1403.03613249,2198517.8972202386,0.0310242020925018,0.5507169245346291,0.2828669449816414,0.5136340148265314,0.1148774059054128,1.1771201133637915e-07,1.0246750473570084e-06,1.0545309322909577,1.053971644442275,0.9994696335294142,False,-1.3626424015180603,0.0351072349614868,0.0350546996504046
2022-02-23,37254.44,1349.40081891,2150077.6168337497,0.0317873606743144,0.5084322858489051,0.28736182734823423,0.565191934789192,0.06308353732737347,1.6667079873067715e-07,2.642064883992399e-06,1.0418989990170398,1.050670244024564,1.0084185175490132,False,-1.4500623833395414,0.0350546996504046,0.0306250618832606
2022-02-24,38347.05,4409.00072281,6642834.434048463,0.0369795834957536,0.6264514216556805,0.6597167871302175,1.0531012690283603,0.21009058240580858,0.5676830728133312,2.7020871964493915,0.9001268628562884,0.9169895153000931,1.0187336398230535,False,-1.3102979384380953,0.0306250618832606,0.0324551901357345
2022-02-25,39224.94,1694.35907469,2753130.296419026,0.0330896477616998,0.7259874266710137,0.8292649114968187,1.1422579524543282,0.2945759712598026,0.6987722500760069,2.3721291559783113,0.9484840918373683,0.9723963999257388,1.025211079757857,False,-1.1973082088653757,0.0324551901357345,0.0323690151936228
2022-02-26,39130.24,585.30147589,959514.8411744288,0.0253366150951413,0.7397676575054516,0.8134960500196584,1.0996642550754707,0.33466903644781676,0.8062623691574432,2.4091334463299225,0.9465194811504042,0.9702241508065881,1.0250440377913543,False,-1.1902955665497768,0.0323690151936228,0.0310717526214759
2022-02-27,37706.31,1130.93359872,1803574.034643311,0.0290426111221522,0.7281619130400193,0.9060598717918238,1.2443109912314616,0.5769712331512423,1.8495756185987895,3.205663492956082,0.8921794846517753,0.9362324002185294,1.0493767412550943,False,-1.3240399231183753,0.0310717526214759,0.060198388506909
2022-02-28,43189.34,2643.12295239,4483432.017914628,0.0685821175798298,0.9000257606921513,1.3539342507209027,1.5043283313131837,0.5290201386250675,1.0,1.8902872064549705,1.3767409078560315,1.7540347238788234,1.2740485256665637,True,-0.7228863275295329,0.060198388506909,0.0600928272368811
2022-03-01,44441.25,2569.2198789,4699914.895599135,0.0685853252297533,0.8400621601457883,1.3102368513721596,1.559690358085853,0.4939719142937584,1.0,2.024406592892473,1.3694408898820902,1.7472885087942704,1.2759137847451838,True,-0.5792988275408072,0.0600928272368811,0.0582824427222247
2022-03-02,43936.11,1383.31952308,2543849.4041963075,0.0713408525344548,0.8695396399990288,1.4073948134162595,1.618551643508548,0.830829553195184,1.1412210309283795,1.3735922446902609,1.3257818203075453,1.6946948354149287,1.2782607284672267,True,-0.6240178340987673,0.0582824427222247,0.0622544857610836
2022-03-03,42461.16,1336.61957657,2376629.592790639,0.0755534244138809,1.0029393134887685,1.2438452455824627,1.2401999092604041,1.5170292257231084,1.2289449007814903,0.8100996869033295,1.3980455279002328,1.8067158780599448,1.29231548043611,True,-0.7719162542264987,0.0622544857610836,0.0713702042789349
2022-03-04,39168.0,2512.51995526,4241584.143998178,0.0847317446495746,0.9074746987301453,0.9402787282381447,1.0361486987503927,1.9846454899196415,1.3618466035683319,0.6861913679220731,1.5493278709536462,2.050214267619257,1.3232927039241242,True,-1.1118284482729508,0.0713702042789349,0.0713583807945485
2022-03-05,39411.56,556.26045906,907217.6309751412,0.0407009486640252,0.9164903682635026,0.9673544793450091,1.0554987950150312,2.553687480514839,1.792323746481596,0.7018571223602712,1.5497623911210499,2.082390707820752,1.3436838574424403,True,-1.0704057142547556,0.0713583807945485,0.0704277021265671
2022-03-06,38428.45,681.32060971,1103816.4732907277,0.0313987691029213,1.1028751673451096,1.1604757645220873,1.0522276671761832,8359503.140039028,5726739.304996167,0.6850573782988532,1.712649175690625,2.0560358539384676,1.2005003027601213,False,-1.1606913318200076,0.0704277021265671,0.033471185782817
2022-03-07,38000.0,1398.24804117,2218468.7881395128,0.0314280898071029,1.1646217594150428,0.4051883124798492,0.3479140838681943,9079735.832824137,545386.2301808654,0.06006631032251408,0.8132959908625977,0.9769543829360686,1.2012285734986736,False,-1.1908996259045028,0.033471185782817,0.0314678877926112
2022-03-08,38754.13,1248.458243,2011569.2870523303,0.0376159689847984,1.1467158393361472,0.29027835846735295,0.25313887583117356,8655436.343716891,1.0,1.155343255139199e-07,0.7661901063198355,0.9183762814512347,1.1986271734339926,False,-1.095477351803853,0.0314678877926112,0.0500539553548487
2022-03-09,41977.35,1869.08546858,3250518.941145806,0.041912280301277,1.2904105845035334,0.8560432754643642,0.6633882934195819,5.4007631535018215,2.186963518730353,0.4049360167391046,1.1515483783138516,1.431834625178408,1.2433994542851634,False,-0.732615487430658,0.0500539553548487,0.0534923324194189
2022-03-10,39438.22,1579.3936319,2602069.209723937,0.0541025323583148,1.190188434986723,0.8359644078988601,0.7023798781141624,6470130.280039367,3496615.3659661026,0.5404242595784065,1.1939489124305156,1.5272337091423287,1.2791449393201815,False,-0.9997779255992236,0.0534923324194189,0.0448305572891065
2022-03-11,38747.47,1105.65673465,1795860.6171946223,0.0532979816139084,1.1440130603782164,1.1134740328313537,0.9733053506078275,5066566.934438532,5082948.051264933,1.0032331788049724,0.9998914864260029,1.2810771927658373,1.2812162221171624,False,-1.0618468963102174,0.0448305572891065,0.0447478787966673
2022-03-12,38816.7,353.49838137,575513.0639494696,0.0527645170986384,1.1236835468644242,1.0616301624054336,0.944776814938559,7.773227331061976,7.348281651507239,0.9453321430782494,1.0002849770203717,1.2810886291207844,1.2807236523104293,False,-1.040144791822586,0.0447478787966673,0.0448805761680779
2022-03-13,37791.31,488.79461612,781039.4045828747,0.053638259915423,1.1410206149647841,1.053671117735776,0.9234461708374094,2.197675566449386,6.594874925152948,3.000840991196793,1.003048707344966,1.282803628560381,1.2789046226438159,False,-1.1393008817507175,0.0448805761680779,0.048443006270838
2022-03-14,39665.43,948.35864602,1533510.193675765,0.0405068206744808,0.8636067370517564,1.2437054766987439,1.4401294285227513,4.087490902498304e-07,2.7107482146892563,6631814.673966436,1.0586984329967362,1.3977517102706374,1.3202548211148117,False,-0.9174624180152307,0.048443006270838,0.0483967767669761
2022-03-15,39320.16,852.13322735,1389191.8670202086,0.0297595524672321,0.7585711325389977,1.135892747528036,1.4974109860022131,3.919732241424218e-07,2.2954960825044957,5856257.369433064,1.057257786725472,1.3967022647843799,1.3210612230251166,False,-0.9433072219936434,0.0483967767669761,0.0394074214434444
2022-03-16,41143.28,2541.74509584,4264745.772047126,0.0339173587313261,0.8809665537834998,0.9318109416845156,1.057714322618326,0.6220807858770756,1.2823671658566014,2.061415807994429,0.8465548715449509,1.1303979100981605,1.3352919557774208,True,-0.725319012344791,0.0394074214434444,0.0302280413821514
2022-03-17,40948.08,922.76829515,1573149.129337025,0.0345540670815443,1.004899445366939,1.375847540896592,1.3691395166351208,1.5217092565353034,3.8013716092114316,2.498093241455708,0.6617086528004619,0.867359900915168,1.3107882105581599,True,-0.7360356194389589,0.0302280413821514,0.0287232731058142
2022-03-18,41785.58,1003.41895364,1723942.7533299609,0.0274112235134598,1.2392923649775203,1.5752381455244902,1.2710787139829298,1.962840365294542,2.1701481353521257,1.105616215013224,0.6273516562491035,0.8262809505095547,1.3170937579886806,True,-0.6292444629214946,0.0287232731058142,0.0284344637444484
2022-03-19,42227.07,398.83578507,696648.4344807506,0.0221386912093301,1.1334389979453006,1.4552691053354951,1.283941268981929,0.925233142934078,1.0,1.0808086671309927,0.653010552818462,0.8195785697279778,1.2550770675766125,True,-0.5673145149173598,0.0284344637444484,0.0274953717811693
2022-03-20,41291.24,332.28668535,574565.443230597,0.0259027228964036,1.1484309754276623,1.4903429840144569,1.2977209914243828,0.986576834129073,1.0581387997719134,1.0725356233465726,0.6295379249787926,0.7985339734036345,1.2684445872431513,True,-0.6653051720861282,0.0274953717811693,0.0228283765879543
2022-03-21,41035.29,702.01288241,1201321.1083655078,0.0164404653899114,1.1732664597850115,1.252458341430522,1.0674969279016306,1.0760862352365825,0.8956684494044309,0.8323389149267522,0.5223869593647992,0.6639036467062464,1.2709039435316793,True,-0.684261980000542,0.0228283765879543,0.0240088782468262
2022-03-22,42380.9,1619.84817929,2871370.2095843595,0.021699482072565,1.1126827335653005,1.3764106476032554,1.237019867462945,1.0,0.9778724664040398,0.9778724664040398,0.5555543717539011,0.6961581477260328,1.2530873360392099,True,-0.5137671502690747,0.0240088782468262,0.018465020980144
2022-03-23,42906.78,959.92251542,1693404.6411283363,0.0207379417814874,0.9222218949086295,1.1946065235034586,1.29535693101476,0.6949551492345492,0.8092526401463043,1.1644674351109519,0.43373819487574444,0.53515798428617,1.2338272040798248,True,-0.4392726661434351,0.018465020980144,0.0190409756184302
2022-03-24,44008.15,1248.34266978,2262625.976479032,0.0226733593070293,1.2066823148044046,1.3478380990933612,1.1169784147469146,1.0113364199480233,1.0113364199480233,1.0,0.4489353726974159,0.5529798899771008,1.2317583411940483,True,-0.29355601217959126,0.0190409756184302,0.0185366822154899
2022-03-25,44334.07,1035.23591441,1918903.5419065892,0.0153494601440494,1.2530501014038495,1.2643102560587052,1.0089861966750096,1.0,0.9313751401748805,0.9313751401748805,0.44150367428090165,0.540981023701414,1.2253148845987203,True,-0.2415635325527007,0.0185366822154899,0.0185640882063425
2022-03-26,44548.26,243.79849402,451076.1722000463,0.0120935125920042,1.2800799718262401,1.2663062318693792,0.989239937925745,1.0678743703579756,0.9569178299483136,0.8960958859116855,0.44447249742410483,0.543023271583944,1.2217252467385051,True,-0.20239795293680007,0.0185640882063425,0.0196779534748783
2022-03-27,46857.09,853.35006167,1628437.999508954,0.0193038170792074,1.422130060052326,1.580774829688429,1.111554332541333,1.0,1.0,1.0,0.4629902042214325,0.5733104507984637,1.238277712079344,True,0.10564177622090239,0.0196779534748783,0.0175936944029397
2022-03-28,47127.92,1246.30679964,2465323.713889164,0.0201991356475749,1.3783411442467455,1.6380147668052918,1.1883957564804875,0.9601089720712649,1.0,1.0415484378222999,0.41429095906201946,0.5137548644430109,1.2400822494562371,True,0.16372734202503259,0.0175936944029397,0.017179600881222
2022-03-29,47462.85,837.68282239,1661425.177037841,0.0203954462113919,1.3661646551694595,1.5650008217162874,1.1455433397390624,1.0,1.0,1.0,0.4123043288991685,0.5015982875673767,1.2165729351098944,True,0.23293685804525582,0.017179600881222,0.0195859347301494
2022-03-30,47072.65,691.50738133,1359828.2890355373,0.0229608731008605,1.438997778392334,1.6311423845134403,1.13352668711954,1.4313427841098398,1.3215575938447215,0.9232991625179469,0.5980837857451163,0.5718769031296119,0.9561819209279269,True,0.2022675482656943,0.0195859347301494,0.0251420178403175
2022-03-31,45537.67,859.42660906,1659845.7189434262,0.0307686543596933,1.3742953774059947,1.2394412884703794,0.9018740140200757,1.9449581578668125,0.004908110266881312,0.002523504295981575,0.7614732913886042,0.7321039484432859,0.9614308955055256,True,0.007709641614070776,0.0251420178403175,0.0255500736562011
2022-04-01,46316.41,993.05854579,1889893.350726381,0.0192598424760868,1.3182354181030473,1.2430612839161073,0.9429736652842204,2.464588444010915,0.3753721132257165,0.15230620517510388,0.7730988117049491,0.74650869203526,0.9656057941532096,True,0.14113428554673024,0.0255500736562011,0.0264053297941064
2022-04-02,45810.7,505.84111463,979013.3900217232,0.0189828025732373,1.1956147738751606,1.0835112272801075,0.9062377372339508,1.099527816634282,2.8618159735578625e-07,2.602768143072584e-07,0.8136022955003791,0.7713292303537055,0.9480421019207241,True,0.08888969568823395,0.0264053297941064,0.0172779704591209
2022-04-03,46416.84,453.44015557,877249.2078408981,0.0201613380392188,1.172366980013421,0.7093434318083728,0.6050523802711095,0.6391926697681095,1.0350160118011809e-07,1.6192551334743417e-07,0.602122528120257,0.5051122456902228,0.8388861437673045,True,0.2084925075579893,0.0172779704591209,0.0171642964716925
2022-04-04,46596.97,1173.48570018,2246881.757263062,0.0202963625385478,1.2097676369158352,0.6921435369962297,0.5721293212643468,0.715385413483414,1.0444786177175158e-07,1.460022245395882e-07,0.5981036607790579,0.5017992112765921,0.8389836815627835,True,0.26394870575914003,0.0171642964716925,0.0184490018550383
2022-04-05,45504.86,833.83704054,1603774.403550791,0.016963901927117,1.0353591628097838,0.48725507618442854,0.47061454004241715,0.3727313495077949,1.0681347281061438e-07,2.8656959751752943e-07,0.6440993853585495,0.5387605876732827,0.8364556773693737,False,0.10648561255159641,0.0184490018550383,0.02518076473313
2022-04-06,43189.34,1660.63835937,3065429.7121212333,0.0250980049793434,0.8675337665787217,0.3782403268974978,0.43599493353343216,1.682023717022185e-07,1.682023717022185e-07,1.0,0.8301093185850472,0.7322201172836456,0.882076734823002,False,-0.26255155066688624,0.02518076473313,0.0241521231712971
2022-04-07,43471.0,875.3073181,1583062.444787653,0.0267272942493579,0.8160909629317488,0.549790728772021,0.673688049181352,1.8586390415057474e-07,0.2331613353855513,1254473.4624570205,0.7996758588850733,0.7118169007327054,0.8901317863029367,False,-0.20165182390227612,0.0241521231712971,0.0227359750813732
2022-04-08,42291.73,1016.62835037,1825551.337795428,0.023844085155863,0.819917402828216,0.34260860711571456,0.4178574645859734,1.0,1.0,1.0,0.8487655900224911,0.6689736785012522,0.7881724782027573,False,-0.3926883909544401,0.0227359750813732,0.0245138248407251
2022-04-09,42772.43,367.98762295,651328.54797578,0.0257376496440489,0.7518463981844854,0.4438258770386085,0.5903145617380534,0.05887753650128953,0.20277147608022256,3.443953129319218,1.011838221468084,0.7224908855400245,0.7140379461963364,False,-0.29467533081881736,0.0245138248407251,0.0223751436698605
2022-04-10,42163.69,422.95835299,750130.9885004532,0.0254641287748754,0.4867749360625113,0.26908376866930755,0.5527888737368186,2.0571038516748422e-07,2.0571038516748422e-07,1.0,0.926949908878287,0.659182889902882,0.7111310801039584,False,-0.3923910353531973,0.0223751436698605,0.0273108303514679
2022-04-11,39533.33,1700.55229992,2883451.024640683,0.029697412480389,0.4013916066554128,0.17290057744002374,0.43075284727728663,1.791088861248231e-06,1.791088861248231e-06,1.0,1.013777257081514,0.796453501417921,0.7856296793545855,False,-0.8689891373665151,0.0273108303514679,0.0306461805013502
2022-04-12,40086.82,1351.85265793,2256809.579669988,0.0313324716644051,0.4033242008051501,0.3006613851731833,0.7454583299811354,0.07432487008839536,0.3063123963467653,4.121263797467318,1.1551165537488024,0.8931327880068779,0.7731971160038481,False,-0.7578331598467156,0.0306461805013502,0.0305021233761768
2022-04-13,41134.39,1155.97428032,1959024.2023530276,0.0352715161805203,0.5384563113587288,0.6589515804613095,1.2237791006637577,0.7891989212621509,2.5129961195785673,3.184236637778952,1.2003385609422608,0.8878021686845511,0.7396264667092176,False,-0.5474304417924928,0.0305021233761768,0.0309130421281428
2022-04-14,39944.75,939.45255987,1577181.3668382952,0.0351929379741267,0.5706072291050627,0.528872201717318,0.9268585723086585,3.342588424194612,6.822433724339188,2.0410630501070544,1.191060824189171,0.8997265723208676,0.7553993499310728,False,-0.7768930990907634,0.0309130421281428,0.0315435869008808
2022-04-15,40566.74,693.72228068,1165596.825886031,0.0374036822772242,0.580813498720655,0.7759812149370438,1.336024759490405,1385028.899741797,5644701.666822214,4.07551183074557,1.2786594350159621,0.9245795005324157,0.7230850336007364,False,-0.6409026447202232,0.0315435869008808,0.0306927935221435
2022-04-16,40393.73,302.434597,508288.8680598479,0.021648170353949,0.5951964971909776,0.6661942644063779,1.1192845850916016,51.21116848804465,221.62029372826342,4.3275773678157945,1.2443181755215258,0.8997212703747565,0.7230636730012081,False,-0.6667446063440046,0.0306927935221435,0.0308231735886763
2022-04-17,39694.59,283.0262439,473161.6551220228,0.022716150501291,0.5294215316549984,0.7018100727360925,1.3256167926192932,649797.2250229677,6649998.37158291,10.23395932684671,1.2559604268107143,0.9109261854918194,0.7252825535315255,False,-0.8084802927911687,0.0308231735886763,0.0220033160699298
2022-04-18,40808.49,1569.44349527,2605553.492002144,0.0233167640729317,0.6205387618824365,1.3087090891579485,2.108988462200027,2.365860602588516,12.16896453176148,5.143567849452868,0.8787648111835861,0.6495854650292304,0.7392028637950582,False,-0.5629997471011943,0.0220033160699298,0.0222356027218395
2022-04-19,41499.59,714.1165482700001,1227175.0316704598,0.0182370602204889,0.6994463482278623,1.2449516535382832,1.779910148494633,1.3728211177558383,2.864567065449774,2.086628059839657,0.892723200360795,0.6575195495553834,0.736532386846949,False,-0.3985345533008939,0.0222356027218395,0.0202991404449807
2022-04-20,41377.28,694.01102496,1201479.498742171,0.0181442166346346,0.8296988615535693,1.0385937856973537,1.251771978754604,2.0400465529656393,2.084901520348918,1.0219872273591368,0.81572923257834,0.6007420978362926,0.736447921496548,False,-0.41616289917933963,0.0202991404449807,0.0185910526406555
2022-04-21,40488.92,1096.74190704,1901153.215133748,0.02145536326622,0.8136402667701796,1.2194168327050483,1.4987174092865836,23.046453556458996,26.487686545607872,1.1493172466088362,0.7609804823515931,0.5518745757589093,0.7252151514497432,False,-0.622874686959572,0.0185910526406555,0.0189873745411995
2022-04-22,39722.69,1036.9461074,1725467.7452324408,0.0218030166583928,0.8918280771191549,0.9287543676334807,1.041405167051488,8264666.916905302,5873582.379038316,0.7106859160922694,0.7750928016883736,0.5640672590253281,0.7277415785524372,False,-0.8060694236343284,0.0189873745411995,0.0190531225426879
2022-04-23,39440.31,502.71706832,830306.7999552035,0.0153334222134538,0.8720995875844194,0.9752452446323887,1.1182727964975498,6885701.693134512,5693329.097423945,0.8268335387082715,0.7961331031808949,0.5660192281561164,0.7109605490521943,False,-0.8654705325596335,0.0190531225426879,0.01802541305104
2022-04-24,39462.88,402.33755121,664101.0146664269,0.0097605168806087,0.942112289020245,1.1813092065197148,1.2538942759660041,7878376.363873627,7078873.253026992,0.8985193047500543,0.7555158484442662,0.5372803199549523,0.7111436789331456,False,-0.8481358692284784,0.01802541305104,0.0171919864249501
2022-04-25,40443.37,1437.38173095,2353511.415417744,0.0186394519529689,1.3190889504699428,1.083078085126473,0.8210804015457882,7.7837929619621855,4.8282872844025455,0.6203000655332696,0.7052726508471988,0.5229400072350867,0.7414721194801931,False,-0.5859801732786173,0.0171919864249501,0.0252412413377075
2022-04-26,38120.71,1272.07735013,2062565.278126848,0.030210373771474,1.2697119996297273,0.5768667682656783,0.4543288308166764,5451651.389936917,1.0,1.8343065769867052e-07,1.048506268380248,0.7613627395323287,0.7261403794070741,False,-1.1787493414397687,0.0252412413377075,0.0297653649875895
2022-04-27,39254.35,742.22266893,1203171.748256978,0.0347603573067968,1.199019341096758,0.966069294341514,0.8057161892466542,4.625799555465899,2.7651790507535563,0.5977732103601827,1.1963009410469307,0.9015478769671135,0.7536129464030454,False,-0.8712448033375206,0.0297653649875895,0.0298040122500849
2022-04-28,39745.36,945.84876299,1564197.502046141,0.0351273089111509,1.4019045368883272,1.2523645587215102,0.8933308408440301,5.522268753360529,3.9051707531791435,0.707167819531182,1.192310894756065,0.9024602694274514,0.7569001284787269,False,-0.729086720290952,0.0298040122500849,0.030999811069211
2022-04-29,38582.29,799.05291594,1294506.4297693474,0.0378676099639068,1.2032377795472724,1.210006980474991,1.0056258214650355,5.971326979571776,5.622148428336297,0.9415241281493983,1.2221158626048705,0.9370655389800474,0.7667567107612411,False,-1.0255883316841719,0.030999811069211,0.0319633764846749
2022-04-30,37650.45,350.2640828,558347.7661973187,0.0347761178026199,1.0989477803678442,1.073422021278597,0.9767725459341634,3.3950829905887465,3.166825062791731,0.9327680859555563,1.272993188920751,0.9649345584259684,0.7580044943084447,False,-1.261583029641911,0.0319633764846749,0.0337053318314032
2022-05-01,38481.69,533.83114575,847473.5041633408,0.0271297429868449,1.2854513725097898,1.2544537022801598,0.9758857698606611,4.29745895910809,4.0441692139475505,0.9410605784556213,1.3331415180732835,1.0160420344235415,0.7621411685474858,False,-1.0276034062958261,0.0337053318314032,0.0315413847540854
2022-05-02,38515.21,943.79293929,1521467.904877378,0.0224710857656937,1.1005688603271435,1.010770893693217,0.9184076799999282,1.1035093198563732,2.1544007183246245,1.9523176465832022,1.2470563821193519,0.9578659865428149,0.7681015872874468,False,-1.0042223533953638,0.0315413847540854,0.0237277967018885
2022-05-03,37725.64,1283.17766018,2043689.988847809,0.0213809415117281,0.9825900476087468,1.4022156208654712,1.4270606793524265,2.462948976292572e-06,18.101283042133176,7349434.850810705,0.9422141375725496,0.7347040570904514,0.7797633550514199,False,-1.2057111046206161,0.0237277967018885,0.0293529317056163
2022-05-04,39682.55,1047.87657296,1715475.453421611,0.0316245787558139,1.1576183249392062,1.4300498528354888,1.2353379538204783,1.3105756718948631,2.52208027265921,1.924406447292527,1.0750003796986491,0.9008839756586411,0.8380313092644512,True,-0.6567263708538936,0.0293529317056163,0.0416154439811422
2022-05-05,36552.75,2056.50924394,3197042.4014442023,0.0492423877892633,1.0558099302900685,0.917861432302378,0.8693434357547754,0.860510510876944,1.732385323468778,2.013206464733718,1.3730862209902654,1.2555340088803095,0.9143883244089526,False,-1.5060714654661675,0.0416154439811422,0.0409230136977772
2022-05-06,36005.22,1477.50818815,2219320.072369534,0.0468978963056051,1.0072353077247012,0.9273249784082019,0.9206636932763874,0.42538451472228545,0.895114309434937,2.1042475183172034,1.4016380189180186,1.2340340584818796,0.8804227923515379,False,-1.630478290274143,0.0409230136977772,0.0405097844154844
2022-05-07,35460.52,640.52500141,945933.4818678928,0.0463149317090876,1.0271383268070968,1.0101958376163096,0.98350515334828,0.5154347403776285,1.3915050212162248,2.6996725525267298,1.389535925424644,1.2209102224943578,0.8786460286165296,False,-1.751216477727596,0.0405097844154844,0.0396892316496931
2022-05-08,34032.61,1264.96395777,1814681.8343427265,0.0476700406803107,0.9429278154874671,0.6680583804743213,0.7084936614463473,0.11809320762726397,0.4398318885609767,3.7244469635308093,1.3421170789392098,1.2023443709834765,0.8958565462364819,False,-2.099810372921871,0.0396892316496931,0.0534203972479368
2022-05-09,30069.62,4915.81966235,6503621.395853952,0.0439791701062432,0.7708834659615973,0.5288852761885554,0.6860768190543894,1.0,1.0,1.0,1.5055245709927798,1.5570093687514601,1.034197248421346,False,-3.0629604291081485,0.0534203972479368,0.058788782084542
2022-05-10,31002.98,3812.21087636,4967541.432158025,0.0541859352375623,0.9244543864943191,0.7101385812416654,0.7681704923642864,0.76931563433739,0.5510546913963836,0.7162920741510809,1.6196969165415014,1.7202956072291071,1.0621095772055995,False,-2.742097704795422,0.058788782084542,0.0486502864053118
2022-05-11,28998.46,6293.90274539,7877374.311115886,0.0550259303475233,0.6821392416132527,0.22398587746819704,0.3283580005432214,2.2800228574231758e-07,2.2800228574231758e-07,1.0,1.3360920894047226,1.4093753684699386,1.0548489730957589,False,-3.1522636677620435,0.0486502864053118,0.0477732279067122
2022-05-12,28930.49,7620.13326508,8925725.57892158,0.0568023319373856,0.6417454914758606,0.30805012930605913,0.48001915618856594,3.733440841323614e-07,0.19467933745271454,521447.4950236389,1.3208582301961538,1.400691183418509,1.0604402133380353,False,-3.0864960772061307,0.0477732279067122,0.0502170006581723
2022-05-13,29242.41,2571.94188159,3229585.1044332944,0.0608562460451982,0.768924673388105,0.4445994424488553,0.5782093589087488,2.564708462108577,2.9349838768991847,1.1443732963263145,1.4049354431857668,1.4778721037110398,1.0519145992643515,False,-2.938274750104979,0.0502170006581723,0.0544294248486149
2022-05-14,30039.92,952.44055608,1167113.5022262873,0.0387572121228538,0.8412234774517754,0.6443617556963672,0.765981660008183,0.6776356797098813,0.6660523568206631,0.9829062677246019,1.5026183547444303,1.5984844574870416,1.063799368908226,False,-2.68580655733765,0.0544294248486149,0.0585222593033585
2022-05-15,31291.16,1132.9887364,1434249.3031096964,0.0410747094936945,0.8567679506860714,1.0166250920376363,1.1865816073343507,0.6314944243751457,0.9404379784271952,1.4892260994350734,1.5761569750792788,1.7117105898743066,1.0860026107413634,False,-2.3460516659539707,0.0585222593033585,0.0406530685980597
2022-05-16,29832.54,1492.57793658,1853623.3644285104,0.0338536310370596,0.8214517319096143,1.4484803089645313,1.763317615263011,0.6644299926640368,1.951968052865343,2.9378084590054603,1.075907048773268,1.1852148861984848,1.101595985963516,False,-2.661488757049644,0.0406530685980597,0.0393741958877939
2022-05-17,30412.64,1422.26676961,1787057.7665259177,0.0338893455179402,0.8709092251524441,1.2877782583079498,1.478659567628919,0.6255100460926786,1.1492929825197387,1.8373693431447364,1.0331164567520812,1.1473976129145667,1.1106178837976923,False,-2.459118742409957,0.0393741958877939,0.0374809891446182
2022-05-18,28669.62,1675.52195414,2044714.779994884,0.0454588993012212,0.6632924329698153,1.5210171757992648,2.2931321091499353,0.055853716997695285,5.791427664376863,103.6892077319731,0.973454250357919,1.0829893821053405,1.1125221156589,False,-2.7944753235214335,0.0374809891446182,0.043268242686431
2022-05-19,30287.15,1541.11040087,1912332.0726674276,0.0517612343053844,0.9630286646425215,1.7768142200987405,1.8450273448073304,1.5315690186554962,2.2666050885498588,1.4799235691902553,1.0782024169508713,1.2384022738787868,1.1485805025191436,False,-2.352706266252388,0.043268242686431,0.0463077414817471
2022-05-20,29165.74,1425.87265914,1754851.4925397232,0.0488429607929777,0.9601569242818315,1.5441213582424451,1.6081968678165826,1.699036895445777,2.180292657390067,1.283252096075302,1.1458001246683318,1.3285906999000543,1.1595309437452135,True,-2.546704203948027,0.0463077414817471,0.0450244915832738
2022-05-21,29411.01,344.91630611,421477.10387348616,0.0454625746295899,0.9789895871346204,1.3778670876855652,1.4074379398849473,1.4721740432331454,1.161983047158994,0.7892973337629843,1.1114213106757351,1.2913705283309738,1.1619090941722459,True,-2.4338717734889364,0.0450244915832738,0.043185256835943
2022-05-22,30262.9,841.02181224,1044523.0258896148,0.0467665350586881,1.0830737037339435,1.2048918293825877,1.1124744560122464,1.0,0.698069899827592,0.698069899827592,1.0513065937757187,1.243246006382248,1.1825722522268103,True,-2.1934151175812735,0.043185256835943,0.0420745331149328
2022-05-23,29069.44,1187.1693365,1473204.266852714,0.0417101306720812,1.329815649141205,1.2822577377044413,0.9642372147842623,1.2029614146628584,0.8763234349271618,0.7284717732802427,1.0145636787214225,1.2068395441057258,1.1895158178997831,True,-2.406576614532862,0.0420745331149328,0.0420673123055967
2022-05-24,29632.33,1508.70646308,1841364.0325265464,0.0321441403670612,1.252706447210958,1.2428245954174435,0.9921115981996298,0.9447215374947587,0.7259480040602938,0.7684253774772456,1.007234865520559,1.2050240395324514,1.1963684745063616,True,-2.2277925285964644,0.0420673123055967,0.0347817452243368
