date,close,Volume BTC,Volume USD,5_day_vol,rsi_14_over_30,rsi_7_over_14,vol_ratio_30_over_150,7_day_vol,target
2022-01-27,37209.82,1504.88470927,2280064.0395995467,0.0140264077872494,0.8854208647699618,1.0821933872805414,0.8127757091843941,0.0460704037723671,0.0222120497249904
2022-01-28,37744.46,1332.07321621,2065084.192298232,0.0072421060685727,0.8135145212563134,2.4495864651029304,0.8163058858577409,0.0222120497249904,0.0114939044569149
2022-01-29,38175.17,685.64997462,1083229.0065662146,0.0072255011476018,0.9120707757096357,3.283696352059506,0.8173349548166704,0.0114939044569149,0.0083376769637838
2022-01-30,37920.95,454.48890005,717873.8842148056,0.0097482996844847,0.8677295860383305,2.9328645612722686,0.8145294256636082,0.0083376769637838,0.0088293822978283
2022-01-31,38500.0,1258.95183373,1987165.0728932351,0.008960155865681,1.1370128347722115,2.475133041880029,0.7944161782087774,0.0088293822978283,0.0088309303303841
2022-02-01,38723.6,1379.08005958,2218769.9524046923,0.0090102142873112,1.10516963703146,2.434449588756869,0.7970340996353026,0.0088309303303841,0.0221698297626088
2022-02-02,36909.47,1105.29544325,1738453.1872090595,0.0252381590302773,1.0514772317288654,1.6189950186262925,0.8226675170930129,0.0221698297626088,0.0222157924830584
2022-02-03,37315.99,1000.23587421,1533605.5714459438,0.0251772681140952,1.136381380931153,1.4121797025800593,0.828131277883489,0.0222157924830584,0.0489675623301897
2022-02-04,41603.46,2312.06993054,3795851.994116818,0.0586909864543335,1.5255233373773964,1.047295062095089,1.011973627997521,0.0489675623301897,0.0495212486617994
2022-02-05,41420.51,800.82511188,1385242.4711432492,0.0597392863594476,1.6797731736757735,0.9048238343124199,1.012215311909827,0.0495212486617994,0.0488731001237265
2022-02-06,42415.61,518.69737863,905285.3786054668,0.0595101401997224,1.5075197956690367,0.9805507196096697,0.9998407450323062,0.0488731001237265,0.0492836286785393
2022-02-07,43872.49,1480.60499594,2678035.320391564,0.0464409051636667,1.4748415731186406,0.9847557248086717,1.0150732734150703,0.0492836286785393,0.0493430860992937
2022-02-08,44074.23,1791.8999836,3279378.250574119,0.0473821350818612,1.4706016124770915,0.9857343545597285,1.0151848689199876,0.0493430860992937,0.0406160591914848
2022-02-09,44419.03,859.48152308,1575964.8188154183,0.0156279511884191,1.4833453796636653,1.2001575084256202,1.0163461128902278,0.0406160591914848,0.0442624796499894
2022-02-10,43524.63,1901.77240419,3534969.9330710154,0.0208054870908646,1.4583457341912853,1.16085721880684,1.0180851810324962,0.0442624796499894,0.0218951695918588
2022-02-11,42396.78,1576.36078024,2828651.0647510346,0.0241812289741198,1.4361333264552372,0.8521132544334179,1.0221127249731947,0.0218951695918588,0.0218554825049935
2022-02-12,42241.96,371.25112988,655202.1926417557,0.0149554353057894,1.3320904628830892,0.8813667801012778,1.0096598532424887,0.0218554825049935,0.0198350251373704
2022-02-13,42079.7,378.98311822,667833.1456897829,0.0136764364269932,1.3799122006024591,0.6968116626539623,1.0078951558820057,0.0198350251373704,0.0140418984895127
2022-02-14,42548.46,1004.29314617,1770276.4543970495,0.0147438593390634,1.3472198648211986,0.45918134786181347,1.0096439144324723,0.0140418984895127,0.0241930791475357
2022-02-15,44564.44,1086.04118834,1986689.8607450277,0.0271221941834933,1.3310289509450395,0.780668633965671,1.0356609185081047,0.0241930791475357,0.0248063141331159
2022-02-16,43883.89,758.21994544,1387173.4744066475,0.024365070184871,1.433766892090736,0.5934469132988524,1.0336373546315683,0.0248063141331159,0.0375401134755847
2022-02-17,40547.73,1599.36165199,2804853.582077374,0.0450785113462405,1.275151235492148,0.521952660503898,1.1216819278568466,0.0375401134755847,0.0369313224177793
2022-02-18,39985.05,1348.04063734,2262245.718245451,0.045108149112034,0.923153363951667,0.7726189488051639,1.1294574163925362,0.0369313224177793,0.0371440040852455
2022-02-19,40109.65,339.92197002,567727.446371701,0.0443339560071397,0.9133200679362417,0.7929032419244494,1.1387321093172234,0.0371440040852455,0.0395089689255434
2022-02-20,38383.27,735.50073501,1184625.7978058152,0.0310519988128762,0.649386682514678,0.8412334545627795,1.0038399526382515,0.0395089689255434,0.038826877493436
2022-02-21,37011.77,1729.27259045,2753461.3485677256,0.0301215419105931,0.4469514980221772,0.9100434700215085,1.00355609671236,0.038826877493436,0.0351072349614868
2022-02-22,38261.62,1403.03613249,2198517.8972202386,0.0310242020925018,0.5507169245346291,0.5136340148265314,0.9994696335294142,0.0351072349614868,0.0350546996504046
2022-02-23,37254.44,1349.40081891,2150077.6168337497,0.0317873606743144,0.5084322858489051,0.565191934789192,1.0084185175490132,0.0350546996504046,0.0306250618832606
2022-02-24,38347.05,4409.00072281,6642834.434048463,0.0369795834957536,0.6264514216556805,1.0531012690283603,1.0187336398230535,0.0306250618832606,0.0324551901357345
2022-02-25,39224.94,1694.35907469,2753130.296419026,0.0330896477616998,0.7259874266710137,1.1422579524543282,1.025211079757857,0.0324551901357345,0.0323690151936228
2022-02-26,39130.24,585.30147589,959514.8411744288,0.0253366150951413,0.7397676575054516,1.0996642550754707,1.0250440377913543,0.0323690151936228,0.0310717526214759
2022-02-27,37706.31,1130.93359872,1803574.034643311,0.0290426111221522,0.7281619130400193,1.2443109912314616,1.0493767412550943,0.0310717526214759,0.060198388506909
2022-02-28,43189.34,2643.12295239,4483432.017914628,0.0685821175798298,0.9000257606921513,1.5043283313131837,1.2740485256665637,0.060198388506909,0.0600928272368811
2022-03-01,44441.25,2569.2198789,4699914.895599135,0.0685853252297533,0.8400621601457883,1.559690358085853,1.2759137847451838,0.0600928272368811,0.0582824427222247
2022-03-02,43936.11,1383.31952308,2543849.4041963075,0.0713408525344548,0.8695396399990288,1.618551643508548,1.2782607284672267,0.0582824427222247,0.0622544857610836
2022-03-03,42461.16,1336.61957657,2376629.592790639,0.0755534244138809,1.0029393134887685,1.2401999092604041,1.29231548043611,0.0622544857610836,0.0713702042789349
2022-03-04,39168.0,2512.51995526,4241584.143998178,0.0847317446495746,0.9074746987301453,1.0361486987503927,1.3232927039241242,0.0713702042789349,0.0713583807945485
2022-03-05,39411.56,556.26045906,907217.6309751412,0.0407009486640252,0.9164903682635026,1.0554987950150312,1.3436838574424403,0.0713583807945485,0.0704277021265671
2022-03-06,38428.45,681.32060971,1103816.4732907277,0.0313987691029213,1.1028751673451096,1.0522276671761832,1.2005003027601213,0.0704277021265671,0.033471185782817
2022-03-07,38000.0,1398.24804117,2218468.7881395128,0.0314280898071029,1.1646217594150428,0.3479140838681943,1.2012285734986736,0.033471185782817,0.0314678877926112
2022-03-08,38754.13,1248.458243,2011569.2870523303,0.0376159689847984,1.1467158393361472,0.25313887583117356,1.1986271734339926,0.0314678877926112,0.0500539553548487
2022-03-09,41977.35,1869.08546858,3250518.941145806,0.041912280301277,1.2904105845035334,0.6633882934195819,1.2433994542851634,0.0500539553548487,0.0534923324194189
2022-03-10,39438.22,1579.3936319,2602069.209723937,0.0541025323583148,1.190188434986723,0.7023798781141624,1.2791449393201815,0.0534923324194189,0.0448305572891065
2022-03-11,38747.47,1105.65673465,1795860.6171946223,0.0532979816139084,1.1440130603782164,0.9733053506078275,1.2812162221171624,0.0448305572891065,0.0447478787966673
2022-03-12,38816.7,353.49838137,575513.0639494696,0.0527645170986384,1.1236835468644242,0.944776814938559,1.2807236523104293,0.0447478787966673,0.0448805761680779
2022-03-13,37791.31,488.79461612,781039.4045828747,0.053638259915423,1.1410206149647841,0.9234461708374094,1.2789046226438159,0.0448805761680779,0.048443006270838
2022-03-14,39665.43,948.35864602,1533510.193675765,0.0405068206744808,0.8636067370517564,1.4401294285227513,1.3202548211148117,0.048443006270838,0.0483967767669761
2022-03-15,39320.16,852.13322735,1389191.8670202086,0.0297595524672321,0.7585711325389977,1.4974109860022131,1.3210612230251166,0.0483967767669761,0.0394074214434444
2022-03-16,41143.28,2541.74509584,4264745.772047126,0.0339173587313261,0.8809665537834998,1.057714322618326,1.3352919557774208,0.0394074214434444,0.0302280413821514
2022-03-17,40948.08,922.76829515,1573149.129337025,0.0345540670815443,1.004899445366939,1.3691395166351208,1.3107882105581599,0.0302280413821514,0.0287232731058142
2022-03-18,41785.58,1003.41895364,1723942.7533299609,0.0274112235134598,1.2392923649775203,1.2710787139829298,1.3170937579886806,0.0287232731058142,0.0284344637444484
2022-03-19,42227.07,398.83578507,696648.4344807506,0.0221386912093301,1.1334389979453006,1.283941268981929,1.2550770675766125,0.0284344637444484,0.0274953717811693
2022-03-20,41291.24,332.28668535,574565.443230597,0.0259027228964036,1.1484309754276623,1.2977209914243828,1.2684445872431513,0.0274953717811693,0.0228283765879543
2022-03-21,41035.29,702.01288241,1201321.1083655078,0.0164404653899114,1.1732664597850115,1.0674969279016306,1.2709039435316793,0.0228283765879543,0.0240088782468262
2022-03-22,42380.9,1619.84817929,2871370.2095843595,0.021699482072565,1.1126827335653005,1.237019867462945,1.2530873360392099,0.0240088782468262,0.018465020980144
2022-03-23,42906.78,959.92251542,1693404.6411283363,0.0207379417814874,0.9222218949086295,1.29535693101476,1.2338272040798248,0.018465020980144,0.0190409756184302
2022-03-24,44008.15,1248.34266978,2262625.976479032,0.0226733593070293,1.2066823148044046,1.1169784147469146,1.2317583411940483,0.0190409756184302,0.0185366822154899
2022-03-25,44334.07,1035.23591441,1918903.5419065892,0.0153494601440494,1.2530501014038495,1.0089861966750096,1.2253148845987203,0.0185366822154899,0.0185640882063425
2022-03-26,44548.26,243.79849402,451076.1722000463,0.0120935125920042,1.2800799718262401,0.989239937925745,1.2217252467385051,0.0185640882063425,0.0196779534748783
2022-03-27,46857.09,853.35006167,1628437.999508954,0.0193038170792074,1.422130060052326,1.111554332541333,1.238277712079344,0.0196779534748783,0.0175936944029397
2022-03-28,47127.92,1246.30679964,2465323.713889164,0.0201991356475749,1.3783411442467455,1.1883957564804875,1.2400822494562371,0.0175936944029397,0.017179600881222
2022-03-29,47462.85,837.68282239,1661425.177037841,0.0203954462113919,1.3661646551694595,1.1455433397390624,1.2165729351098944,0.017179600881222,0.0195859347301494
2022-03-30,47072.65,691.50738133,1359828.2890355373,0.0229608731008605,1.438997778392334,1.13352668711954,0.9561819209279269,0.0195859347301494,0.0251420178403175
2022-03-31,45537.67,859.42660906,1659845.7189434262,0.0307686543596933,1.3742953774059947,0.9018740140200757,0.9614308955055256,0.0251420178403175,0.0255500736562011
2022-04-01,46316.41,993.05854579,1889893.350726381,0.0192598424760868,1.3182354181030473,0.9429736652842204,0.9656057941532096,0.0255500736562011,0.0264053297941064
2022-04-02,45810.7,505.84111463,979013.3900217232,0.0189828025732373,1.1956147738751606,0.9062377372339508,0.9480421019207241,0.0264053297941064,0.0172779704591209
2022-04-03,46416.84,453.44015557,877249.2078408981,0.0201613380392188,1.172366980013421,0.6050523802711095,0.8388861437673045,0.0172779704591209,0.0171642964716925
2022-04-04,46596.97,1173.48570018,2246881.757263062,0.0202963625385478,1.2097676369158352,0.5721293212643468,0.8389836815627835,0.0171642964716925,0.0184490018550383
2022-04-05,45504.86,833.83704054,1603774.403550791,0.016963901927117,1.0353591628097838,0.47061454004241715,0.8364556773693737,0.0184490018550383,0.02518076473313
2022-04-06,43189.34,1660.63835937,3065429.7121212333,0.0250980049793434,0.8675337665787217,0.43599493353343216,0.882076734823002,0.02518076473313,0.0241521231712971
2022-04-07,43471.0,875.3073181,1583062.444787653,0.0267272942493579,0.8160909629317488,0.673688049181352,0.8901317863029367,0.0241521231712971,0.0227359750813732
2022-04-08,42291.73,1016.62835037,1825551.337795428,0.023844085155863,0.819917402828216,0.4178574645859734,0.7881724782027573,0.0227359750813732,0.0245138248407251
2022-04-09,42772.43,367.98762295,651328.54797578,0.0257376496440489,0.7518463981844854,0.5903145617380534,0.7140379461963364,0.0245138248407251,0.0223751436698605
2022-04-10,42163.69,422.95835299,750130.9885004532,0.0254641287748754,0.4867749360625113,0.5527888737368186,0.7111310801039584,0.0223751436698605,0.0273108303514679
2022-04-11,39533.33,1700.55229992,2883451.024640683,0.029697412480389,0.4013916066554128,0.43075284727728663,0.7856296793545855,0.0273108303514679,0.0306461805013502
2022-04-12,40086.82,1351.85265793,2256809.579669988,0.0313324716644051,0.4033242008051501,0.7454583299811354,0.7731971160038481,0.0306461805013502,0.0305021233761768
2022-04-13,41134.39,1155.97428032,1959024.2023530276,0.0352715161805203,0.5384563113587288,1.2237791006637577,0.7396264667092176,0.0305021233761768,0.0309130421281428
2022-04-14,39944.75,939.45255987,1577181.3668382952,0.0351929379741267,0.5706072291050627,0.9268585723086585,0.7553993499310728,0.0309130421281428,0.0315435869008808
2022-04-15,40566.74,693.72228068,1165596.825886031,0.0374036822772242,0.580813498720655,1.336024759490405,0.7230850336007364,0.0315435869008808,0.0306927935221435
2022-04-16,40393.73,302.434597,508288.8680598479,0.021648170353949,0.5951964971909776,1.1192845850916016,0.7230636730012081,0.0306927935221435,0.0308231735886763
2022-04-17,39694.59,283.0262439,473161.6551220228,0.022716150501291,0.5294215316549984,1.3256167926192932,0.7252825535315255,0.0308231735886763,0.0220033160699298
2022-04-18,40808.49,1569.44349527,2605553.492002144,0.0233167640729317,0.6205387618824365,2.108988462200027,0.7392028637950582,0.0220033160699298,0.0222356027218395
2022-04-19,41499.59,714.1165482700001,1227175.0316704598,0.0182370602204889,0.6994463482278623,1.779910148494633,0.736532386846949,0.0222356027218395,0.0202991404449807
2022-04-20,41377.28,694.01102496,1201479.498742171,0.0181442166346346,0.8296988615535693,1.251771978754604,0.736447921496548,0.0202991404449807,0.0185910526406555
2022-04-21,40488.92,1096.74190704,1901153.215133748,0.02145536326622,0.8136402667701796,1.4987174092865836,0.7252151514497432,0.0185910526406555,0.0189873745411995
2022-04-22,39722.69,1036.9461074,1725467.7452324408,0.0218030166583928,0.8918280771191549,1.041405167051488,0.7277415785524372,0.0189873745411995,0.0190531225426879
2022-04-23,39440.31,502.71706832,830306.7999552035,0.0153334222134538,0.8720995875844194,1.1182727964975498,0.7109605490521943,0.0190531225426879,0.01802541305104
2022-04-24,39462.88,402.33755121,664101.0146664269,0.0097605168806087,0.942112289020245,1.2538942759660041,0.7111436789331456,0.01802541305104,0.0171919864249501
2022-04-25,40443.37,1437.38173095,2353511.415417744,0.0186394519529689,1.3190889504699428,0.8210804015457882,0.7414721194801931,0.0171919864249501,0.0252412413377075
2022-04-26,38120.71,1272.07735013,2062565.278126848,0.030210373771474,1.2697119996297273,0.4543288308166764,0.7261403794070741,0.0252412413377075,0.0297653649875895
2022-04-27,39254.35,742.22266893,1203171.748256978,0.0347603573067968,1.199019341096758,0.8057161892466542,0.7536129464030454,0.0297653649875895,0.0298040122500849
2022-04-28,39745.36,945.84876299,1564197.502046141,0.0351273089111509,1.4019045368883272,0.8933308408440301,0.7569001284787269,0.0298040122500849,0.030999811069211
2022-04-29,38582.29,799.05291594,1294506.4297693474,0.0378676099639068,1.2032377795472724,1.0056258214650355,0.7667567107612411,0.030999811069211,0.0319633764846749
2022-04-30,37650.45,350.2640828,558347.7661973187,0.0347761178026199,1.0989477803678442,0.9767725459341634,0.7580044943084447,0.0319633764846749,0.0337053318314032
2022-05-01,38481.69,533.83114575,847473.5041633408,0.0271297429868449,1.2854513725097898,0.9758857698606611,0.7621411685474858,0.0337053318314032,0.0315413847540854
2022-05-02,38515.21,943.79293929,1521467.904877378,0.0224710857656937,1.1005688603271435,0.9184076799999282,0.7681015872874468,0.0315413847540854,0.0237277967018885
2022-05-03,37725.64,1283.17766018,2043689.988847809,0.0213809415117281,0.9825900476087468,1.4270606793524265,0.7797633550514199,0.0237277967018885,0.0293529317056163
2022-05-04,39682.55,1047.87657296,1715475.453421611,0.0316245787558139,1.1576183249392062,1.2353379538204783,0.8380313092644512,0.0293529317056163,0.0416154439811422
2022-05-05,36552.75,2056.50924394,3197042.4014442023,0.0492423877892633,1.0558099302900685,0.8693434357547754,0.9143883244089526,0.0416154439811422,0.0409230136977772
2022-05-06,36005.22,1477.50818815,2219320.072369534,0.0468978963056051,1.0072353077247012,0.9206636932763874,0.8804227923515379,0.0409230136977772,0.0405097844154844
2022-05-07,35460.52,640.52500141,945933.4818678928,0.0463149317090876,1.0271383268070968,0.98350515334828,0.8786460286165296,0.0405097844154844,0.0396892316496931
2022-05-08,34032.61,1264.96395777,1814681.8343427265,0.0476700406803107,0.9429278154874671,0.7084936614463473,0.8958565462364819,0.0396892316496931,0.0534203972479368
2022-05-09,30069.62,4915.81966235,6503621.395853952,0.0439791701062432,0.7708834659615973,0.6860768190543894,1.034197248421346,0.0534203972479368,0.058788782084542
2022-05-10,31002.98,3812.21087636,4967541.432158025,0.0541859352375623,0.9244543864943191,0.7681704923642864,1.0621095772055995,0.058788782084542,0.0486502864053118
2022-05-11,28998.46,6293.90274539,7877374.311115886,0.0550259303475233,0.6821392416132527,0.3283580005432214,1.0548489730957589,0.0486502864053118,0.0477732279067122
2022-05-12,28930.49,7620.13326508,8925725.57892158,0.0568023319373856,0.6417454914758606,0.48001915618856594,1.0604402133380353,0.0477732279067122,0.0502170006581723
2022-05-13,29242.41,2571.94188159,3229585.1044332944,0.0608562460451982,0.768924673388105,0.5782093589087488,1.0519145992643515,0.0502170006581723,0.0544294248486149
2022-05-14,30039.92,952.44055608,1167113.5022262873,0.0387572121228538,0.8412234774517754,0.765981660008183,1.063799368908226,0.0544294248486149,0.0585222593033585
2022-05-15,31291.16,1132.9887364,1434249.3031096964,0.0410747094936945,0.8567679506860714,1.1865816073343507,1.0860026107413634,0.0585222593033585,0.0406530685980597
2022-05-16,29832.54,1492.57793658,1853623.3644285104,0.0338536310370596,0.8214517319096143,1.763317615263011,1.101595985963516,0.0406530685980597,0.0393741958877939
2022-05-17,30412.64,1422.26676961,1787057.7665259177,0.0338893455179402,0.8709092251524441,1.478659567628919,1.1106178837976923,0.0393741958877939,0.0374809891446182
2022-05-18,28669.62,1675.52195414,2044714.779994884,0.0454588993012212,0.6632924329698153,2.2931321091499353,1.1125221156589,0.0374809891446182,0.043268242686431
2022-05-19,30287.15,1541.11040087,1912332.0726674276,0.0517612343053844,0.9630286646425215,1.8450273448073304,1.1485805025191436,0.043268242686431,0.0463077414817471
2022-05-20,29165.74,1425.87265914,1754851.4925397232,0.0488429607929777,0.9601569242818315,1.6081968678165826,1.1595309437452135,0.0463077414817471,0.0450244915832738
2022-05-21,29411.01,344.91630611,421477.10387348616,0.0454625746295899,0.9789895871346204,1.4074379398849473,1.1619090941722459,0.0450244915832738,0.043185256835943
2022-05-22,30262.9,841.02181224,1044523.0258896148,0.0467665350586881,1.0830737037339435,1.1124744560122464,1.1825722522268103,0.043185256835943,0.0420745331149328
2022-05-23,29069.44,1187.1693365,1473204.266852714,0.0417101306720812,1.329815649141205,0.9642372147842623,1.1895158178997831,0.0420745331149328,0.0420673123055967
2022-05-24,29632.33,1508.70646308,1841364.0325265464,0.0321441403670612,1.252706447210958,0.9921115981996298,1.1963684745063616,0.0420673123055967,0.0347817452243368
2022-05-25,29511.48,1013.69719663,1256500.9482990808,0.0265590507780206,1.5345845592229421,1.100022127409261,1.1832723111102326,0.0347817452243368,0.0264094829708873
2022-05-26,29165.06,2358.70012581,2873406.937048629,0.0269906768195988,1.4127306349921473,0.7333047938367891,1.1545485851101294,0.0264094829708873,0.0236201054204774
2022-05-27,28579.97,1536.66354724,1844240.135359104,0.0215694311164293,1.4298505789451104,0.8976960649810903,1.1477324071016424,0.0236201054204774,0.0242728961662752
2022-05-28,29012.53,513.26186669,617102.8791427998,0.0170332176746714,1.3871208402224988,0.986322720207113,1.1495438846666703,0.0242728961662752,0.0217988853379045
2022-05-29,29451.76,638.5359344,777972.0192915174,0.0158813642102737,1.1896148164781686,0.9312159090171783,1.1514744411852569,0.0217988853379045,0.0320528123804734
2022-05-30,31724.59,2203.24463399,2830151.274648424,0.0381099258463838,1.4173550674490576,1.3473552185368867,1.2120135945939277,0.0320528123804734,0.0321664043260027
2022-05-31,31775.83,1486.68796135,1968363.492449485,0.0361751288271175,1.421418995290509,1.3461471812321937,1.207976274708644,0.0321664043260027,0.0425486556816736
2022-06-01,29782.31,1768.55810236,2254160.712016677,0.0498072165706816,1.4822557641464629,0.9545014269273638,1.231417328235379,0.0425486556816736,0.0426310517552498
2022-06-02,30436.06,1119.56340143,1403041.3348739892,0.0501004560437452,1.2988239164352526,1.1815364588246446,1.2375179476899583,0.0426310517552498,0.0431840070022184
2022-06-03,29676.32,1273.2687572,1586410.5835650908,0.0523566664378431,1.525456041074038,1.1120129238012912,1.2000517584516766,0.0431840070022184,0.0430042507120413
2022-06-04,29837.04,346.74087123,429028.2714395279,0.0331031366885696,1.3539920876565392,1.0858549533211652,1.1496593332898382,0.0430042507120413,0.0427634605357031
2022-06-05,29899.48,560.33429119,696892.6887171048,0.0331519675974339,1.2240043099904632,1.1173392337431964,1.1493892083753339,0.0427634605357031,0.0352206324132042
2022-06-06,31356.5,1703.98789677,2220913.636713258,0.0271416288931618,1.4302545822776986,0.7541211786021474,1.1772226174848646,0.0352206324132042,0.0352804629053338
2022-06-07,31109.07,2547.13282329,3218235.144339397,0.0273146355083109,1.2871335288244827,0.7581758311076053,1.1608263268570638,0.0352804629053338,0.0271293830682278
2022-06-08,30188.41,1849.655053,2341659.992381211,0.0286188229703517,1.0602092350103283,1.0282492771196758,0.9985728566399616,0.0271293830682278,0.0257194212559156
2022-06-09,30078.82,716.16187442,900786.2885518604,0.0287727645893193,1.1329372518755367,0.8292236229330948,0.9855696071785044,0.0257194212559156,0.027239860631654
2022-06-10,29062.26,2283.25256374,2796655.928243667,0.0329054223222922,1.0427576120358393,0.8086262290430077,0.941020066562672,0.027239860631654,0.0279612073340259
2022-06-11,28388.32,1618.64713454,1936953.482691164,0.0132896039749207,0.9640458832047992,0.7186392028811658,0.9500079938406377,0.0279612073340259,0.0349681215364663
2022-06-12,26550.57,2317.15460829,2667200.6440294683,0.022124823165085,0.8522739624306401,0.6101806247194683,0.996260212117413,0.0349681215364663,0.0519589073848472
2022-06-13,22461.63,11920.23600077,11743777.068777138,0.0591470162818869,0.4610014847673692,5.883563820370949e-09,1.1801776582585315,0.0519589073848472,0.0510952466302951
2022-06-14,22108.03,5947.0574845500005,5442647.858826698,0.0566686095758728,0.484873848613059,6.142283578319109e-09,1.153034308981261,0.0510952466302951,0.0570337545268552
2022-06-15,22564.86,7947.91846461,7048615.229455303,0.0668698715607258,0.5970663396504641,0.24540939765036018,1.1464878071574132,0.0570337545268552,0.0582168596145788
2022-06-16,20378.89,3928.93294438,3456977.6222252534,0.0683039762983844,0.45973469018901714,0.28864764324163805,1.1908260110194624,0.0582168596145788,0.0617626242748023
2022-06-17,20442.78,4480.39712297,3848359.774244447,0.0741525700862078,0.4651785361943226,0.3339269258074292,1.1719962205820074,0.0617626242748023,0.061401263037048
2022-06-18,18948.68,6109.10889313,4764553.709365926,0.0504192504451662,0.4730176617080567,0.3645141628367042,1.1498984316240088,0.061401263037048,0.080244571293621
2022-06-19,20551.15,3421.91351423,2772139.645510301,0.0734104968811388,0.6343380684595838,0.9555395682472732,1.2138940340666744,0.080244571293621,0.060157612100823
2022-06-20,20555.81,1678.12596666,1421954.88021895,0.0716631459137582,0.42059239543536875,2.4436161754016927,1.238579938238353,0.060157612100823,0.0604719583323253
2022-06-21,20699.13,2510.73719406,2213690.762138907,0.055805265157766,0.4774752411768489,2.5124646192627953,1.2297966720381177,0.0604719583323253,0.0597971451878399
2022-06-22,19962.6,2253.49598115,1903652.3200790784,0.0586328884262993,0.4750267288328249,1.893396441907516,1.2288262005795463,0.0597971451878399,0.0529239477472766
2022-06-23,21101.54,2620.21019667,2251316.4936387204,0.0478466478624723,0.6377132892676751,2.63916866317837,1.2534458564288775,0.0529239477472766,0.0529089292291676
2022-06-24,21216.69,2140.40949071,1881431.23473896,0.0330407349598761,0.6901005540186159,2.4250926456493285,1.2553898836687283,0.0529089292291676,0.0396779715744783
2022-06-25,21486.89,888.0584988100001,786408.1152523846,0.0328894075143998,0.7394248514948838,3.117233416592584,1.259070313476041,0.0396779715744783,0.0291590824642072
2022-06-26,21038.2,844.9352810400001,750998.4983723935,0.0356325926865375,0.8135733640228648,2.020401176875237,1.2588391602969762,0.0291590824642072,0.0300949920954632
2022-06-27,20705.26,1967.60864246,1727100.761236702,0.030969958777061,1.191416848617159,1.2891438181246464,1.2541331208237019,0.0300949920954632,0.0311753950141241
2022-06-28,20250.0,1400.38837528,1203112.6542273154,0.016076608236696,1.2405985836333655,1.084933036564916,1.2489328632450512,0.0311753950141241,0.0278904018417546
2022-06-29,20091.72,2373.68496602,1987101.131739856,0.0142729409252622,1.416447472437353,1.430990855627661,1.1734837159394498,0.0278904018417546,0.0131279559221738
2022-06-30,19938.67,3128.08484919,2501268.849489469,0.0068931352758437,1.844032847940825,0.42486741982925186,1.172352790353806,0.0131279559221738,0.0148285408369394
2022-07-01,19254.9,2867.22662362,2341863.9366992074,0.0111400887823661,1.5733975840603354,0.2551414638516844,1.1509407900456008,0.0148285408369394,0.0110508487119661
2022-07-02,19220.19,914.75580402,732778.4301858459,0.0132373432346529,2.1117016551389174,1.91708959733126e-09,1.1444040354538412,0.0110508487119661,0.012898981250875
2022-07-03,19291.37,1120.55286001,896514.0907378277,0.0146172969818575,1.4222673389421105,0.10258002807453133,1.1465872620397302,0.012898981250875,0.0257191569115898
2022-07-04,20205.45,1295.33270407,1064203.29109505,0.0295182611016136,1.6550971394849305,0.8503485779329851,1.2100557742045377,0.0257191569115898,0.0243631327104031
2022-07-05,20159.6,2241.2038072,1871018.1408077409,0.0292016257492069,1.6078819953137131,1.0589162954807552,1.2090178564038199,0.0243631327104031,0.0251044103366865
2022-07-06,20543.96,1448.44230445,1219233.4587050355,0.0209608856819848,2.275233001230895,1.0774358952796619,1.1819709058956371,0.0251044103366865,0.0303010332215126
2022-07-07,21612.5,1963.88612757,1722466.8581985035,0.0247881836904736,1.936986504109478,1.3848896764512384,1.2181396536548903,0.0303010332215126,0.0236350913931934
2022-07-08,21607.45,2328.51387254,2111378.387206229,0.0256411263500121,1.81954164506732,1.7927720175448738,1.2157605048577897,0.0236350913931934,0.0235860075408649
2022-07-09,21576.63,573.22649254,517267.8869266237,0.0233143387694943,1.7134963386211628,1.8995269598353985,1.216463872618386,0.0235860075408649,0.0305033809921285
2022-07-10,20835.45,798.75075991,702783.6512569664,0.0316422830651559,1.5936141342095758,1.5457606189542223,1.2148667643347606,0.0305033809921285,0.0317788045679781
2022-07-11,19947.28,1703.65961153,1445074.6132893015,0.0372917811432357,1.4514437759227183,1.0611606378426466,1.2206384457510226,0.0317788045679781,0.0338200616819505
2022-07-12,19311.11,2261.19006431,1858387.774627757,0.0198299677721734,1.3254714571673079,0.9230199924050643,1.1938235766327916,0.0338200616819505,0.0386861228567235
2022-07-13,20232.15,2479.23161886,2009013.8587154169,0.0371054802854452,1.1804809094651763,0.9079500467265726,0.9817702034782486,0.0386861228567235,0.0323654774810493
2022-07-14,20578.3,1734.56483544,1467369.37411524,0.0393490182487364,1.2060688179673575,0.6488949093021175,0.983569720540512,0.0323654774810493,0.033088836305715
2022-07-15,20826.27,1427.30682419,1238862.2317381662,0.0372353798504627,1.3968171859294718,0.6370385758727072,0.9852256353863832,0.033088836305715,0.034197870555918
2022-07-16,21198.04,830.1488275,728849.1216677171,0.0285457270521331,1.2271403322962509,0.7010253876933379,0.8691720307138551,0.034197870555918,0.0322560601044415
2022-07-17,20786.36,849.64474418,749804.7316622096,0.023848455411129,1.185756018637156,0.8136960080875116,0.8851771506090631,0.0322560601044415,0.0378605295850278
2022-07-18,22440.9,2708.29105244,2489978.28206729,0.0359572166065553,1.045242655367047,1.1979551018172465,0.869831391913734,0.0378605295850278,0.0315978590617652
